"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,Math,ELL,59,90,104,103,*,*,35.60%,46.70%,33.70%,36.90%,*,*,53.20%,67.80%,50.30%,50.90%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge Middle School,Math,Non-ELL,559,544,536,515,*,*,30.20%,43.00%,41.20%,33.40%,*,*,47.00%,63.40%,58.80%,52.20%,*,*
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,ELA,ELL,*,*,*,*,88,98,*,*,*,*,18.20%,21.40%,*,*,*,*,37.70%,42.10%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,ELA,Non-ELL,*,*,*,*,493,480,*,*,*,*,22.30%,26.90%,*,*,*,*,36.80%,44.60%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,Math,ELL,*,*,*,*,85,96,*,*,*,*,34.10%,28.10%,*,*,*,*,47.00%,46.30%
1030011,Norwalk School District,1035311,Ponus Ridge STEAM Academy,Math,Non-ELL,*,*,*,*,465,478,*,*,*,*,32.70%,27.20%,*,*,*,*,49.40%,42.80%
1030011,Norwalk School District,1035511,Roton Middle School,ELA,ELL,44,39,44,53,55,60,15.90%,48.70%,34.10%,26.40%,29.10%,20.00%,48.10%,74.70%,61.20%,49.90%,53.20%,41.00%
1030011,Norwalk School District,1035511,Roton Middle School,ELA,Non-ELL,394,408,433,452,447,405,41.10%,51.00%,42.00%,38.10%,33.60%,33.10%,57.80%,68.50%,59.10%,56.60%,49.90%,49.40%
1030011,Norwalk School District,1035511,Roton Middle School,Math,ELL,52,40,44,53,55,60,36.50%,47.50%,31.80%,37.70%,27.30%,40.00%,52.30%,57.30%,58.10%,51.10%,47.70%,53.80%
1030011,Norwalk School District,1035511,Roton Middle School,Math,Non-ELL,395,406,433,452,445,405,35.70%,47.50%,52.40%,45.60%,35.30%,41.50%,54.80%,65.70%,68.10%,62.70%,52.00%,55.40%
1030011,Norwalk School District,1031311,Rowayton School,ELA,ELL,8,*,10,16,7,19,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031311,Rowayton School,ELA,Non-ELL,107,*,110,116,112,132,57.90%,50.00%,60.00%,49.10%,54.50%,47.70%,83.20%,71.80%,80.20%,73.20%,77.20%,64.50%
1030011,Norwalk School District,1031311,Rowayton School,Math,ELL,9,*,10,16,7,19,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1031311,Rowayton School,Math,Non-ELL,107,*,110,116,111,131,74.80%,65.10%,66.40%,53.40%,51.40%,49.60%,93.80%,90.80%,87.40%,75.50%,75.20%,73.90%
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,ELA,ELL,38,38,39,43,54,53,15.80%,23.70%,20.50%,25.60%,27.80%,32.10%,46.50%,47.10%,55.30%,56.00%,53.10%,58.40%
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,ELA,Non-ELL,106,112,110,111,88,94,35.80%,40.20%,34.50%,36.90%,37.50%,44.70%,62.50%,64.40%,61.90%,58.70%,61.30%,70.30%
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,Math,ELL,44,38,39,43,54,53,27.30%,21.10%,33.30%,34.90%,29.60%,35.80%,54.50%,46.50%,53.30%,53.60%,61.70%,66.20%
1030011,Norwalk School District,1032311,Silvermine Dual Language Magnet School,Math,Non-ELL,106,111,110,111,88,94,34.90%,29.70%,21.80%,30.60%,45.50%,37.20%,60.40%,56.60%,42.20%,56.70%,66.60%,65.30%
1030011,Norwalk School District,1031411,Tracey Magnet School,ELA,ELL,21,22,29,28,41,36,33.30%,22.70%,62.10%,14.30%,43.90%,22.20%,65.50%,52.20%,86.50%,46.30%,72.70%,60.10%
1030011,Norwalk School District,1031411,Tracey Magnet School,ELA,Non-ELL,90,98,97,93,96,112,28.90%,45.90%,62.90%,46.20%,44.80%,35.70%,57.60%,66.00%,86.70%,71.50%,69.80%,60.40%
1030011,Norwalk School District,1031411,Tracey Magnet School,Math,ELL,21,22,28,28,41,36,23.80%,45.50%,60.70%,50.00%,39.00%,33.30%,37.60%,66.30%,92.10%,76.10%,69.20%,67.10%
1030011,Norwalk School District,1031411,Tracey Magnet School,Math,Non-ELL,90,98,97,93,96,112,44.40%,49.00%,67.00%,66.70%,45.80%,44.60%,69.60%,74.50%,91.50%,85.40%,72.70%,71.00%
1030011,Norwalk School District,1035411,West Rocks Middle School,ELA,ELL,66,74,87,74,104,127,39.40%,20.30%,29.90%,31.10%,27.90%,22.80%,63.80%,45.60%,51.70%,57.20%,52.50%,43.80%
1030011,Norwalk School District,1035411,West Rocks Middle School,ELA,Non-ELL,554,560,539,528,547,522,33.80%,45.70%,34.10%,42.40%,41.30%,34.10%,51.60%,66.30%,51.70%,61.30%,59.00%,54.00%
1030011,Norwalk School District,1035411,West Rocks Middle School,Math,ELL,72,73,87,74,100,126,40.30%,38.40%,35.60%,31.10%,37.00%,34.10%,55.30%,53.50%,51.20%,47.40%,52.80%,53.80%
1030011,Norwalk School District,1035411,West Rocks Middle School,Math,Non-ELL,554,557,538,528,537,520,39.70%,46.90%,42.90%,50.40%,46.00%,43.80%,58.70%,64.50%,59.50%,66.60%,64.00%,60.10%
1030011,Norwalk School District,1032411,Wolfpit Integrated Arts Elementary School,ELA,ELL,*,*,*,*,15,10,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032411,Wolfpit Integrated Arts Elementary School,ELA,Non-ELL,*,*,*,*,80,82,*,*,*,*,41.30%,36.60%,*,*,*,*,64.20%,67.30%
1030011,Norwalk School District,1032411,Wolfpit Integrated Arts Elementary School,Math,ELL,*,*,*,*,14,10,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032411,Wolfpit Integrated Arts Elementary School,Math,Non-ELL,*,*,*,*,79,81,*,*,*,*,51.90%,46.90%,*,*,*,*,78.00%,69.60%
1030011,Norwalk School District,1032411,Wolfpit School,ELA,ELL,9,9,12,16,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032411,Wolfpit School,ELA,Non-ELL,77,89,96,95,*,*,45.50%,39.30%,43.80%,40.00%,*,*,71.70%,59.20%,64.00%,60.80%,*,*
1030011,Norwalk School District,1032411,Wolfpit School,Math,ELL,11,9,12,16,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1030011,Norwalk School District,1032411,Wolfpit School,Math,Non-ELL,77,89,96,95,*,*,46.80%,40.40%,41.70%,40.00%,*,*,72.30%,65.30%,62.30%,65.20%,*,*
1040011,Norwich School District,1040711,IRS Program at Uncas,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1040711,IRS Program at Uncas,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1041411,John B. Stanton School,ELA,ELL,25,17,26,26,29,24,32.00%,*,38.50%,30.80%,27.60%,37.50%,59.90%,*,51.00%,57.80%,52.80%,64.70%
1040011,Norwich School District,1041411,John B. Stanton School,ELA,Non-ELL,76,67,83,82,78,81,44.70%,28.40%,34.90%,28.00%,23.10%,42.00%,67.40%,57.50%,62.40%,51.70%,51.20%,69.00%
1040011,Norwich School District,1041411,John B. Stanton School,Math,ELL,30,17,25,26,29,24,33.30%,*,24.00%,26.90%,20.70%,33.30%,58.70%,*,60.90%,62.50%,49.00%,74.20%
1040011,Norwich School District,1041411,John B. Stanton School,Math,Non-ELL,77,67,83,82,78,79,32.50%,28.40%,19.30%,23.20%,38.50%,49.40%,63.00%,52.40%,47.10%,50.20%,58.40%,75.10%
1040011,Norwich School District,1045111,Kelly STEAM Magnet Middle School,ELA,ELL,60,84,85,79,83,84,38.30%,26.20%,18.80%,34.20%,25.30%,23.80%,60.50%,44.40%,39.50%,56.40%,45.00%,50.60%
1040011,Norwich School District,1045111,Kelly STEAM Magnet Middle School,ELA,Non-ELL,610,552,506,518,462,433,35.40%,31.50%,23.90%,27.60%,22.70%,27.70%,55.90%,49.10%,39.30%,44.40%,38.60%,45.90%
1040011,Norwich School District,1045111,Kelly STEAM Magnet Middle School,Math,ELL,65,84,84,79,83,84,46.20%,36.90%,33.30%,36.70%,24.10%,28.60%,64.40%,55.80%,48.80%,56.00%,40.70%,40.60%
1040011,Norwich School District,1045111,Kelly STEAM Magnet Middle School,Math,Non-ELL,606,550,504,517,459,432,34.80%,35.30%,29.00%,29.00%,20.70%,29.40%,53.40%,52.40%,43.80%,47.10%,34.50%,46.90%
1040011,Norwich School District,1042011,Moriarty Magnet School,ELA,ELL,13,15,24,24,20,31,*,*,20.80%,37.50%,30.00%,19.40%,*,*,50.60%,62.30%,56.30%,48.70%
1040011,Norwich School District,1042011,Moriarty Magnet School,ELA,Non-ELL,112,112,101,115,98,85,40.20%,26.80%,20.80%,29.60%,25.50%,36.50%,69.90%,57.10%,48.30%,55.60%,48.60%,63.90%
1040011,Norwich School District,1042011,Moriarty Magnet School,Math,ELL,13,15,24,24,20,31,*,*,20.80%,33.30%,25.00%,38.70%,*,*,47.70%,60.80%,45.70%,67.50%
1040011,Norwich School District,1042011,Moriarty Magnet School,Math,Non-ELL,112,111,101,115,96,84,34.80%,34.20%,32.70%,21.70%,25.00%,41.70%,57.70%,66.20%,57.90%,51.10%,48.50%,71.70%
1040011,Norwich School District,1040811,Samuel Huntington School,ELA,ELL,6,14,11,14,15,16,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1040811,Samuel Huntington School,ELA,Non-ELL,99,103,101,95,62,85,54.50%,39.80%,37.60%,21.10%,46.80%,43.50%,80.70%,62.00%,62.00%,42.30%,72.80%,68.80%
1040011,Norwich School District,1040811,Samuel Huntington School,Math,ELL,6,14,11,14,15,16,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1040811,Samuel Huntington School,Math,Non-ELL,100,103,100,95,61,85,51.00%,31.10%,29.00%,9.50%,45.90%,27.10%,81.20%,55.30%,48.80%,31.90%,74.60%,57.50%
1040011,Norwich School District,1040911,Stanton Special Learning Center,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1040911,Stanton Special Learning Center,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1040411,Strive Autism Program @ Huntington,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1040411,Strive Autism Program @ Huntington,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1041211,Strive Program @ Stanton,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1041211,Strive Program @ Stanton,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1045211,Teachers' Memorial Global Studies Magnet Middle School,ELA,ELL,39,24,36,42,52,59,30.80%,29.20%,11.10%,21.40%,9.60%,23.70%,57.20%,52.10%,36.10%,42.90%,27.30%,45.50%
1040011,Norwich School District,1045211,Teachers' Memorial Global Studies Magnet Middle School,ELA,Non-ELL,264,267,232,274,272,288,32.20%,31.80%,25.90%,20.40%,25.00%,26.70%,53.20%,49.80%,43.50%,38.70%,42.80%,43.20%
1040011,Norwich School District,1045211,Teachers' Memorial Global Studies Magnet Middle School,Math,ELL,40,24,36,42,50,59,30.00%,33.30%,19.40%,19.00%,14.00%,25.40%,45.70%,46.60%,34.30%,32.10%,33.50%,38.80%
1040011,Norwich School District,1045211,Teachers' Memorial Global Studies Magnet Middle School,Math,Non-ELL,264,266,232,272,264,283,39.00%,36.10%,26.30%,22.40%,21.60%,24.40%,58.20%,55.60%,43.50%,36.30%,36.70%,39.10%
1040011,Norwich School District,1041711,Thomas W. Mahan School,ELA,ELL,8,8,9,8,15,20,*,*,*,*,*,35.00%,*,*,*,*,*,58.70%
1040011,Norwich School District,1041711,Thomas W. Mahan School,ELA,Non-ELL,72,67,61,60,55,58,62.50%,50.70%,44.30%,55.00%,41.80%,32.80%,82.40%,77.40%,64.00%,77.60%,71.90%,53.00%
1040011,Norwich School District,1041711,Thomas W. Mahan School,Math,ELL,13,8,9,8,15,20,*,*,*,*,*,35.00%,*,*,*,*,*,68.30%
1040011,Norwich School District,1041711,Thomas W. Mahan School,Math,Non-ELL,72,67,61,60,55,58,70.80%,56.70%,44.30%,45.00%,43.60%,53.40%,96.90%,75.50%,69.20%,67.10%,79.40%,74.30%
1040011,Norwich School District,1041911,Uncas Elementary School,ELA,ELL,*,9,12,14,19,26,*,*,*,*,*,53.80%,*,*,*,*,*,71.40%
1040011,Norwich School District,1041911,Uncas Elementary School,ELA,Non-ELL,*,50,49,44,56,51,24.60%,30.00%,36.70%,13.60%,23.20%,35.30%,45.80%,64.10%,60.80%,33.20%,50.50%,69.60%
1040011,Norwich School District,1041911,Uncas Elementary School,Math,ELL,*,9,12,14,19,26,*,*,*,*,*,53.80%,*,*,*,*,*,81.20%
1040011,Norwich School District,1041911,Uncas Elementary School,Math,Non-ELL,*,50,49,44,55,51,31.60%,32.00%,26.50%,34.10%,20.00%,49.00%,52.40%,55.00%,46.50%,60.30%,49.80%,69.60%
1040011,Norwich School District,1041811,Veterans' Memorial School,ELA,ELL,10,20,20,19,17,15,*,50.00%,25.00%,*,*,*,*,77.90%,47.20%,*,*,*
1040011,Norwich School District,1041811,Veterans' Memorial School,ELA,Non-ELL,82,89,77,67,56,59,29.30%,42.70%,27.30%,38.80%,28.60%,33.90%,52.60%,70.90%,52.80%,62.70%,53.30%,61.20%
1040011,Norwich School District,1041811,Veterans' Memorial School,Math,ELL,11,20,20,19,17,15,*,50.00%,15.00%,*,*,*,*,73.80%,29.60%,*,*,*
1040011,Norwich School District,1041811,Veterans' Memorial School,Math,Non-ELL,82,89,77,67,56,59,29.30%,27.00%,39.00%,26.90%,30.40%,39.00%,60.10%,60.30%,61.20%,53.30%,56.50%,59.60%
1040011,Norwich School District,1041511,Wequonnoc Magnet School,ELA,ELL,6,12,10,10,12,13,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1041511,Wequonnoc Magnet School,ELA,Non-ELL,63,64,74,72,58,57,49.20%,20.30%,29.70%,26.40%,20.70%,28.10%,70.90%,48.10%,57.00%,49.40%,40.70%,52.40%
1040011,Norwich School District,1041511,Wequonnoc Magnet School,Math,ELL,6,12,10,10,11,13,*,*,*,*,*,*,*,*,*,*,*,*
1040011,Norwich School District,1041511,Wequonnoc Magnet School,Math,Non-ELL,63,64,74,72,57,56,25.40%,29.70%,20.30%,30.60%,14.00%,39.30%,53.60%,62.50%,40.90%,53.90%,35.70%,59.80%
2630013,Odyssey Community School District,2635113,Odyssey Community School,ELA,ELL,*,*,6,9,13,16,*,*,*,*,*,*,*,*,*,*,*,*
2630013,Odyssey Community School District,2635113,Odyssey Community School,ELA,Non-ELL,*,*,172,168,152,158,36.60%,27.30%,31.40%,44.00%,36.80%,36.70%,62.00%,47.30%,54.40%,65.30%,58.30%,56.10%
2630013,Odyssey Community School District,2635113,Odyssey Community School,Math,ELL,*,*,6,9,13,16,*,*,*,*,*,*,*,*,*,*,*,*
2630013,Odyssey Community School District,2635113,Odyssey Community School,Math,Non-ELL,*,*,172,168,150,157,33.70%,40.10%,32.60%,48.20%,54.70%,45.90%,54.70%,58.30%,54.90%,67.80%,75.40%,66.40%
1060011,Old Saybrook School District,1060211,Kathleen E. Goodwin School,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1060011,Old Saybrook School District,1060211,Kathleen E. Goodwin School,ELA,Non-ELL,*,*,*,*,*,70,*,*,*,*,60.00%,48.60%,*,*,*,*,80.20%,72.20%
1060011,Old Saybrook School District,1060211,Kathleen E. Goodwin School,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1060011,Old Saybrook School District,1060211,Kathleen E. Goodwin School,Math,Non-ELL,*,*,*,*,*,70,*,*,*,*,47.30%,30.00%,*,*,*,*,74.20%,57.90%
1060011,Old Saybrook School District,1065211,Old Saybrook Middle School,ELA,ELL,6,11,14,19,24,24,*,*,*,*,12.50%,50.00%,*,*,*,*,49.00%,78.20%
1060011,Old Saybrook School District,1065211,Old Saybrook Middle School,ELA,Non-ELL,494,457,402,413,287,277,45.30%,43.50%,35.30%,62.20%,45.30%,45.50%,65.20%,62.80%,53.40%,78.90%,64.40%,65.20%
1060011,Old Saybrook School District,1065211,Old Saybrook Middle School,Math,ELL,6,11,14,19,24,24,*,*,*,*,45.80%,54.20%,*,*,*,*,68.30%,69.10%
1060011,Old Saybrook School District,1065211,Old Saybrook Middle School,Math,Non-ELL,496,457,400,411,283,274,49.40%,44.90%,46.30%,61.10%,58.30%,39.80%,70.90%,64.50%,65.00%,80.40%,77.10%,57.00%
1070011,Orange School District,1070511,Peck Place School,ELA,ELL,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,1070511,Peck Place School,ELA,Non-ELL,*,*,174,179,*,159,55.30%,58.50%,47.10%,51.40%,51.00%,49.10%,73.60%,76.50%,68.70%,70.50%,72.60%,70.70%
1070011,Orange School District,1070511,Peck Place School,Math,ELL,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,1070511,Peck Place School,Math,Non-ELL,*,*,174,179,*,159,41.80%,62.80%,58.00%,49.70%,53.50%,54.70%,68.20%,88.20%,79.00%,74.50%,78.90%,79.70%
1070011,Orange School District,1070311,Race Brook School,ELA,ELL,*,*,8,10,12,13,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,1070311,Race Brook School,ELA,Non-ELL,*,*,160,157,175,174,50.00%,48.50%,46.30%,52.20%,53.10%,42.00%,72.10%,69.60%,65.40%,73.00%,71.60%,61.10%
1070011,Orange School District,1070311,Race Brook School,Math,ELL,*,*,8,10,12,13,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,1070311,Race Brook School,Math,Non-ELL,*,*,160,157,175,173,55.00%,59.90%,46.90%,40.80%,50.90%,49.10%,77.80%,83.70%,69.20%,65.90%,70.90%,68.90%
1070011,Orange School District,1070411,Turkey Hill School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,1070411,Turkey Hill School,ELA,Non-ELL,139,*,*,*,*,*,56.80%,57.70%,64.70%,59.30%,57.90%,56.80%,76.80%,79.40%,84.50%,78.00%,78.00%,78.20%
1070011,Orange School District,1070411,Turkey Hill School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,1070411,Turkey Hill School,Math,Non-ELL,*,*,*,*,*,*,55.40%,70.10%,52.90%,77.50%,67.60%,61.90%,78.00%,88.90%,75.20%,95.10%,87.40%,79.80%
1080011,Oxford School District,1080411,Alternative Education,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1080411,Alternative Education,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1080111,Great Oak Elementary School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1080111,Great Oak Elementary School,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,56.10%,50.90%,*,*,*,*,77.40%,74.60%
1080011,Oxford School District,1080111,Great Oak Elementary School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1080111,Great Oak Elementary School,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,66.80%,59.20%,*,*,*,*,87.80%,82.00%
1080011,Oxford School District,1080111,Oxford Center School,ELA,ELL,8,7,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1080111,Oxford Center School,ELA,Non-ELL,305,285,*,244,*,*,42.30%,40.00%,40.70%,41.40%,*,*,63.80%,64.10%,64.80%,64.90%,*,*
1080011,Oxford School District,1080111,Oxford Center School,Math,ELL,8,7,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1080111,Oxford Center School,Math,Non-ELL,304,285,*,243,*,*,42.80%,45.60%,52.40%,53.10%,*,*,69.50%,71.40%,78.30%,79.70%,*,*
1080011,Oxford School District,1085111,Great Oak Middle School,ELA,ELL,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1085111,Great Oak Middle School,ELA,Non-ELL,*,*,458,*,*,*,37.60%,36.80%,40.80%,41.30%,*,*,52.90%,52.80%,59.60%,61.40%,*,*
1080011,Oxford School District,1085111,Great Oak Middle School,Math,ELL,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1085111,Great Oak Middle School,Math,Non-ELL,*,*,455,*,*,*,51.20%,27.50%,34.70%,35.50%,*,*,71.30%,44.70%,54.30%,52.20%,*,*
1080011,Oxford School District,1085111,Oxford Middle School,ELA,ELL,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1085111,Oxford Middle School,ELA,Non-ELL,*,*,*,*,365,*,*,*,*,*,29.60%,27.30%,*,*,*,*,47.90%,43.50%
1080011,Oxford School District,1085111,Oxford Middle School,Math,ELL,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,1085111,Oxford Middle School,Math,Non-ELL,*,*,*,*,363,*,*,*,*,*,36.40%,27.10%,*,*,*,*,53.20%,43.80%
2830013,Park City Prep Charter School District,2835113,Park City Prep Charter School,ELA,ELL,*,17,30,24,38,54,*,*,43.30%,37.50%,63.20%,46.30%,*,*,53.50%,61.60%,80.00%,65.50%
2830013,Park City Prep Charter School District,2835113,Park City Prep Charter School,ELA,Non-ELL,*,322,313,322,272,296,46.20%,34.50%,33.20%,54.00%,56.60%,43.90%,70.60%,57.00%,54.70%,76.50%,76.80%,65.10%
2830013,Park City Prep Charter School District,2835113,Park City Prep Charter School,Math,ELL,*,17,30,23,38,52,*,*,46.70%,52.20%,68.40%,51.90%,*,*,65.20%,83.70%,85.00%,72.30%
2830013,Park City Prep Charter School District,2835113,Park City Prep Charter School,Math,Non-ELL,*,318,310,318,252,288,57.80%,33.30%,46.50%,62.90%,57.50%,54.90%,77.30%,54.20%,64.40%,80.80%,74.30%,75.00%
1090011,Plainfield School District,1095111,Plainfield Central School,ELA,ELL,6,*,*,*,12,8,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,1095111,Plainfield Central School,ELA,Non-ELL,487,*,*,*,397,392,54.40%,38.90%,39.60%,43.70%,37.80%,31.10%,76.10%,55.30%,57.80%,59.60%,56.70%,49.90%
1090011,Plainfield School District,1095111,Plainfield Central School,Math,ELL,6,*,*,*,11,8,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,1095111,Plainfield Central School,Math,Non-ELL,483,*,*,*,396,390,67.70%,43.70%,34.20%,36.30%,32.80%,37.90%,86.90%,60.00%,51.60%,54.10%,52.00%,57.80%
1090011,Plainfield School District,1090311,Plainfield Memorial School,ELA,ELL,*,*,*,6,9,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,1090311,Plainfield Memorial School,ELA,Non-ELL,307,*,*,281,269,*,37.50%,35.70%,36.10%,38.10%,39.40%,60.50%,62.40%,59.70%,59.10%,65.10%,65.30%,83.70%
1090011,Plainfield School District,1090311,Plainfield Memorial School,Math,ELL,*,*,*,6,9,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,1090311,Plainfield Memorial School,Math,Non-ELL,308,*,*,281,269,*,38.60%,38.90%,43.60%,40.60%,51.30%,58.60%,68.90%,62.30%,66.90%,67.50%,77.10%,81.80%
1100011,Plainville School District,1100411,Frank T. Wheeler School,ELA,ELL,11,8,8,6,16,14,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,1100411,Frank T. Wheeler School,ELA,Non-ELL,70,64,76,86,91,78,41.40%,40.60%,36.80%,37.20%,33.00%,41.00%,69.20%,64.20%,62.90%,63.00%,54.90%,67.40%
1100011,Plainville School District,1100411,Frank T. Wheeler School,Math,ELL,11,8,8,6,16,14,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,1100411,Frank T. Wheeler School,Math,Non-ELL,70,64,76,86,90,78,28.60%,46.90%,50.00%,34.90%,41.10%,34.60%,55.40%,72.40%,78.00%,60.70%,67.70%,67.30%
1100011,Plainville School District,1100211,Linden Street School,ELA,ELL,9,9,9,6,12,11,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,1100211,Linden Street School,ELA,Non-ELL,127,114,105,109,92,95,40.20%,35.10%,51.40%,42.20%,30.40%,55.80%,66.40%,57.00%,74.80%,63.80%,60.60%,76.90%
1100011,Plainville School District,1100211,Linden Street School,Math,ELL,9,9,9,6,12,11,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,1100211,Linden Street School,Math,Non-ELL,126,114,105,109,91,95,26.20%,20.20%,35.20%,41.30%,44.00%,49.50%,56.30%,45.00%,65.40%,69.30%,73.40%,74.40%
1100011,Plainville School District,1100511,Louis Toffolon School,ELA,ELL,*,*,*,7,6,6,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,1100511,Louis Toffolon School,ELA,Non-ELL,*,*,*,106,95,100,34.60%,38.30%,53.30%,45.30%,31.60%,49.00%,61.80%,61.00%,76.00%,67.00%,47.50%,69.90%
1100011,Plainville School District,1100511,Louis Toffolon School,Math,ELL,*,*,*,7,6,6,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,1100511,Louis Toffolon School,Math,Non-ELL,*,*,*,106,94,99,39.60%,37.50%,60.30%,44.30%,34.00%,53.50%,69.90%,65.40%,81.50%,65.40%,57.20%,72.20%
1100011,Plainville School District,1105211,Middle School of Plainville,ELA,ELL,*,11,18,20,26,34,*,*,*,20.00%,26.90%,26.50%,*,*,*,43.50%,44.80%,49.20%
1100011,Plainville School District,1105211,Middle School of Plainville,ELA,Non-ELL,*,511,495,482,478,479,46.20%,34.20%,44.00%,46.30%,38.50%,38.60%,66.40%,53.70%,61.70%,63.90%,55.00%,57.20%
1100011,Plainville School District,1105211,Middle School of Plainville,Math,ELL,6,11,17,20,26,34,*,*,*,35.00%,30.80%,52.90%,*,*,*,49.60%,50.60%,72.50%
