"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Grade,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
2180012,Regional School District 18,2185112,Lyme-Old Lyme Middle School,7,Math,Non-ELL,99,106,*,*,85,83,56.60%,44.30%,52.70%,58.80%,78.80%,72.30%,73.30%,60.50%,65.30%,76.90%,94.40%,89.10%
2180012,Regional School District 18,2185112,Lyme-Old Lyme Middle School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2180012,Regional School District 18,2185112,Lyme-Old Lyme Middle School,8,ELA,Non-ELL,122,102,107,*,*,89,51.60%,38.20%,40.20%,53.80%,45.70%,44.90%,70.70%,55.60%,59.10%,67.90%,57.10%,57.90%
2180012,Regional School District 18,2185112,Lyme-Old Lyme Middle School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2180012,Regional School District 18,2185112,Lyme-Old Lyme Middle School,8,Math,Non-ELL,122,101,106,*,*,89,76.20%,55.40%,67.00%,54.30%,60.50%,52.80%,88.40%,71.70%,81.40%,71.20%,70.50%,66.60%
2180012,Regional School District 18,2180212,Mile Creek School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2180012,Regional School District 18,2180212,Mile Creek School,4,ELA,Non-ELL,45,*,*,37,*,*,80.00%,78.90%,75.00%,56.80%,53.80%,51.40%,98.80%,97.70%,94.20%,79.20%,68.90%,70.70%
2180012,Regional School District 18,2180212,Mile Creek School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2180012,Regional School District 18,2180212,Mile Creek School,4,Math,Non-ELL,45,*,*,37,*,*,80.00%,71.10%,88.40%,64.90%,32.70%,35.10%,97.00%,94.00%,100.00%,89.00%,56.70%,56.70%
2180012,Regional School District 18,2180212,Mile Creek School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2180012,Regional School District 18,2180212,Mile Creek School,5,ELA,Non-ELL,*,45,42,47,*,*,58.20%,46.70%,45.20%,53.20%,50.00%,45.30%,69.80%,60.40%,58.30%,71.30%,69.40%,65.60%
2180012,Regional School District 18,2180212,Mile Creek School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2180012,Regional School District 18,2180212,Mile Creek School,5,Math,Non-ELL,*,45,41,47,*,*,34.50%,62.20%,46.30%,61.70%,57.10%,45.30%,53.90%,75.10%,63.00%,73.20%,72.80%,74.20%
1180011,Ridgefield School District,1180811,Barlow Mountain Elementary School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180811,Barlow Mountain Elementary School,4,ELA,Non-ELL,27,43,*,53,51,*,74.10%,60.50%,59.10%,66.00%,54.90%,51.90%,91.20%,81.80%,75.50%,85.40%,78.00%,71.00%
1180011,Ridgefield School District,1180811,Barlow Mountain Elementary School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180811,Barlow Mountain Elementary School,4,Math,Non-ELL,27,43,*,53,51,*,74.10%,65.10%,61.40%,79.20%,62.70%,53.70%,96.90%,91.70%,86.10%,99.30%,88.10%,89.60%
1180011,Ridgefield School District,1180811,Barlow Mountain Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180811,Barlow Mountain Elementary School,5,ELA,Non-ELL,60,37,48,*,51,52,75.00%,45.90%,39.60%,56.90%,51.00%,40.40%,91.70%,66.40%,60.60%,72.40%,75.00%,52.60%
1180011,Ridgefield School District,1180811,Barlow Mountain Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180811,Barlow Mountain Elementary School,5,Math,Non-ELL,59,36,48,*,51,52,50.80%,38.90%,20.80%,33.30%,39.20%,30.80%,72.90%,56.10%,37.90%,52.40%,53.20%,48.90%
1180011,Ridgefield School District,1180611,Branchville Elementary School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180611,Branchville Elementary School,4,ELA,Non-ELL,54,54,55,*,*,60,59.30%,53.70%,45.50%,50.80%,64.80%,61.70%,71.30%,70.90%,66.90%,69.30%,81.70%,81.70%
1180011,Ridgefield School District,1180611,Branchville Elementary School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180611,Branchville Elementary School,4,Math,Non-ELL,54,54,55,*,*,60,40.70%,50.00%,45.50%,60.90%,64.80%,63.30%,69.70%,73.60%,71.60%,82.00%,87.50%,78.40%
1180011,Ridgefield School District,1180611,Branchville Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180611,Branchville Elementary School,5,ELA,Non-ELL,89,59,57,60,*,*,70.80%,54.20%,50.90%,53.30%,55.40%,54.50%,87.40%,69.80%,71.70%,68.30%,73.90%,71.90%
1180011,Ridgefield School District,1180611,Branchville Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180611,Branchville Elementary School,5,Math,Non-ELL,*,59,57,60,*,*,42.70%,42.40%,50.90%,56.70%,58.90%,74.50%,63.20%,63.00%,72.90%,76.80%,79.30%,86.40%
1180011,Ridgefield School District,1181211,District Program FES,4,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1181211,District Program FES,4,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180911,District Program SES,4,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180911,District Program SES,4,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180911,District Program SES,5,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180911,District Program SES,5,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1181111,District Program SRMS,7,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1181111,District Program SRMS,8,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1181111,District Program SRMS,8,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185111,East Ridge Middle School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185111,East Ridge Middle School,6,ELA,Non-ELL,229,247,*,179,132,145,40.60%,27.10%,28.40%,40.20%,28.80%,32.40%,56.60%,37.10%,37.10%,57.20%,41.90%,43.10%
1180011,Ridgefield School District,1185111,East Ridge Middle School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185111,East Ridge Middle School,6,Math,Non-ELL,*,247,*,179,130,142,45.50%,49.80%,31.30%,63.70%,40.00%,52.10%,64.10%,67.10%,51.20%,80.70%,53.10%,67.00%
1180011,Ridgefield School District,1185111,East Ridge Middle School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185111,East Ridge Middle School,7,ELA,Non-ELL,*,*,246,*,*,*,58.90%,53.60%,61.00%,63.70%,61.40%,64.90%,74.10%,68.90%,78.70%,81.30%,77.00%,82.80%
1180011,Ridgefield School District,1185111,East Ridge Middle School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185111,East Ridge Middle School,7,Math,Non-ELL,*,*,246,*,*,*,76.00%,58.90%,66.30%,70.70%,69.10%,69.70%,90.40%,76.60%,79.30%,87.90%,87.40%,84.20%
1180011,Ridgefield School District,1185111,East Ridge Middle School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185111,East Ridge Middle School,8,ELA,Non-ELL,225,*,*,237,163,*,42.70%,32.20%,42.60%,41.40%,44.80%,60.50%,56.10%,41.40%,55.80%,55.30%,58.00%,76.30%
1180011,Ridgefield School District,1185111,East Ridge Middle School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185111,East Ridge Middle School,8,Math,Non-ELL,224,*,*,237,158,*,50.90%,37.00%,43.50%,55.70%,45.60%,52.70%,66.00%,48.80%,55.60%,67.30%,56.70%,66.30%
1180011,Ridgefield School District,1180411,Farmingville Elementary School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180411,Farmingville Elementary School,4,ELA,Non-ELL,*,71,*,50,52,45,50.90%,52.10%,52.80%,58.00%,51.90%,42.20%,75.80%,71.70%,65.90%,77.90%,72.40%,64.10%
1180011,Ridgefield School District,1180411,Farmingville Elementary School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180411,Farmingville Elementary School,4,Math,Non-ELL,*,71,*,50,52,45,43.90%,45.10%,32.10%,42.00%,53.80%,46.70%,79.90%,66.90%,59.80%,69.50%,80.20%,71.40%
1180011,Ridgefield School District,1180411,Farmingville Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180411,Farmingville Elementary School,5,ELA,Non-ELL,58,*,74,*,34,55,46.60%,56.90%,55.40%,56.90%,70.60%,56.40%,66.70%,78.00%,75.50%,77.40%,84.10%,77.30%
1180011,Ridgefield School District,1180411,Farmingville Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180411,Farmingville Elementary School,5,Math,Non-ELL,58,*,74,*,34,55,58.60%,44.80%,48.60%,75.90%,55.90%,70.90%,82.60%,62.30%,74.50%,94.10%,81.80%,87.10%
1180011,Ridgefield School District,1180311,Ridgebury Elementary School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180311,Ridgebury Elementary School,4,ELA,Non-ELL,52,57,*,45,*,*,71.20%,45.60%,63.60%,66.70%,46.20%,39.40%,90.90%,66.70%,73.30%,90.80%,66.60%,65.00%
1180011,Ridgefield School District,1180311,Ridgebury Elementary School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180311,Ridgebury Elementary School,4,Math,Non-ELL,*,57,*,45,*,*,44.20%,38.60%,60.00%,68.90%,50.00%,48.50%,73.30%,61.40%,82.20%,88.20%,72.60%,75.30%
1180011,Ridgefield School District,1180311,Ridgebury Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180311,Ridgebury Elementary School,5,ELA,Non-ELL,62,54,57,*,*,*,69.40%,55.60%,63.20%,64.40%,75.00%,78.60%,90.80%,73.30%,83.60%,82.70%,91.90%,93.50%
1180011,Ridgefield School District,1180311,Ridgebury Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180311,Ridgebury Elementary School,5,Math,Non-ELL,62,54,57,*,*,*,69.40%,55.60%,49.10%,54.30%,41.10%,48.20%,90.10%,73.70%,76.80%,75.90%,51.10%,66.40%
1180011,Ridgefield School District,1180511,Scotland Elementary School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180511,Scotland Elementary School,4,ELA,Non-ELL,*,71,*,*,*,60,65.50%,52.10%,62.00%,53.60%,63.50%,60.00%,87.90%,70.20%,73.80%,77.60%,83.60%,81.90%
1180011,Ridgefield School District,1180511,Scotland Elementary School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180511,Scotland Elementary School,4,Math,Non-ELL,*,71,*,*,*,60,69.00%,53.50%,64.00%,66.10%,65.40%,46.70%,95.30%,81.50%,88.50%,88.70%,90.80%,83.50%
1180011,Ridgefield School District,1180511,Scotland Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180511,Scotland Elementary School,5,ELA,Non-ELL,*,*,68,*,51,*,77.80%,63.80%,80.90%,81.60%,66.70%,48.10%,93.90%,79.60%,96.70%,93.60%,79.70%,66.40%
1180011,Ridgefield School District,1180511,Scotland Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180511,Scotland Elementary School,5,Math,Non-ELL,*,*,68,*,51,*,76.20%,44.80%,79.40%,59.20%,68.60%,63.00%,93.70%,77.70%,98.60%,84.20%,87.40%,83.30%
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,6,ELA,Non-ELL,138,140,161,186,*,*,39.10%,32.90%,46.60%,48.40%,30.30%,41.20%,50.60%,44.60%,58.20%,65.20%,44.20%,54.80%
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,6,Math,Non-ELL,138,140,159,186,*,*,31.20%,45.70%,39.00%,47.80%,28.00%,45.70%,51.90%,62.40%,53.70%,63.00%,43.50%,61.60%
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,7,ELA,Non-ELL,*,139,141,168,150,*,34.00%,43.20%,52.50%,38.70%,42.70%,51.90%,50.90%,57.20%,65.50%,54.70%,57.00%,66.30%
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,7,Math,Non-ELL,*,138,140,164,143,*,61.10%,55.10%,65.70%,64.60%,62.90%,71.00%,79.20%,76.90%,81.70%,82.70%,82.10%,87.90%
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,8,ELA,Non-ELL,159,148,*,146,*,*,41.50%,39.20%,39.60%,50.00%,54.20%,50.60%,60.30%,53.90%,51.30%,63.70%,68.20%,67.20%
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1185211,Scotts Ridge Middle School,8,Math,Non-ELL,161,146,*,145,*,*,51.60%,53.40%,44.90%,57.90%,55.80%,49.70%,67.30%,65.60%,59.50%,71.40%,71.20%,62.70%
1180011,Ridgefield School District,1180211,Veterans Park Elementary School,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180211,Veterans Park Elementary School,4,ELA,Non-ELL,56,43,*,*,*,37,55.40%,58.10%,41.30%,77.30%,51.40%,48.60%,71.70%,80.50%,65.30%,98.80%,74.20%,69.30%
1180011,Ridgefield School District,1180211,Veterans Park Elementary School,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180211,Veterans Park Elementary School,4,Math,Non-ELL,56,43,*,*,*,37,41.10%,72.10%,45.70%,79.50%,62.20%,51.40%,74.00%,96.30%,67.10%,98.00%,85.00%,81.30%
1180011,Ridgefield School District,1180211,Veterans Park Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180211,Veterans Park Elementary School,5,ELA,Non-ELL,51,53,*,*,*,*,64.70%,41.50%,51.10%,53.10%,66.70%,68.40%,85.00%,55.40%,67.70%,77.30%,84.20%,82.30%
1180011,Ridgefield School District,1180211,Veterans Park Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1180011,Ridgefield School District,1180211,Veterans Park Elementary School,5,Math,Non-ELL,52,52,*,*,*,*,44.20%,59.60%,61.70%,64.60%,75.60%,63.20%,68.50%,79.80%,73.30%,87.30%,92.80%,80.30%
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,5,ELA,Non-ELL,*,*,*,33,*,*,52.80%,28.60%,57.90%,48.50%,*,*,81.70%,41.50%,75.00%,70.00%,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,5,Math,Non-ELL,*,*,*,33,*,*,72.20%,61.90%,65.80%,81.80%,*,*,89.10%,80.30%,86.90%,97.10%,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,6,ELA,ELL,*,*,*,6,8,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,6,ELA,Non-ELL,*,*,*,162,188,*,45.80%,48.30%,51.10%,47.50%,61.70%,46.20%,59.70%,63.70%,69.70%,63.80%,78.40%,59.60%
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,6,Math,ELL,*,*,*,6,8,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,6,Math,Non-ELL,*,*,*,162,187,*,34.50%,39.70%,54.90%,46.90%,48.10%,39.20%,55.70%,53.80%,73.00%,61.00%,64.40%,59.10%
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,7,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,7,ELA,Non-ELL,*,*,*,*,*,196,31.90%,46.40%,52.20%,63.50%,59.40%,46.90%,47.10%,65.20%,69.90%,78.00%,76.30%,62.30%
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,7,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,7,Math,Non-ELL,*,*,*,*,*,196,38.30%,47.00%,39.90%,53.00%,80.30%,70.90%,58.10%,65.30%,57.30%,70.20%,93.60%,86.50%
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,8,ELA,ELL,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,8,ELA,Non-ELL,*,188,*,*,*,*,38.50%,46.80%,63.20%,55.70%,61.70%,48.60%,55.90%,60.60%,80.30%,66.30%,75.70%,62.30%
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,8,Math,ELL,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1195111,Albert D. Griswold Middle School,8,Math,Non-ELL,*,188,*,*,*,*,49.20%,55.90%,65.50%,54.40%,59.30%,50.50%,62.90%,72.50%,82.10%,70.10%,76.00%,68.00%
1190011,Rocky Hill School District,1190611,Moser School,4,ELA,ELL,*,*,*,*,16,19,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190611,Moser School,4,ELA,Non-ELL,*,*,*,*,124,163,*,*,*,*,53.20%,50.30%,*,*,*,*,75.30%,70.20%
1190011,Rocky Hill School District,1190611,Moser School,4,Math,ELL,*,*,*,*,15,19,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190611,Moser School,4,Math,Non-ELL,*,*,*,*,121,163,*,*,*,*,54.50%,49.70%,*,*,*,*,83.60%,73.00%
1190011,Rocky Hill School District,1190611,Moser School,5,ELA,ELL,*,*,*,*,8,9,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190611,Moser School,5,ELA,Non-ELL,*,*,*,*,170,133,*,*,*,*,64.10%,52.60%,*,*,*,*,82.30%,75.90%
1190011,Rocky Hill School District,1190611,Moser School,5,Math,ELL,*,*,*,*,8,9,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190611,Moser School,5,Math,Non-ELL,*,*,*,*,170,133,*,*,*,*,69.40%,63.90%,*,*,*,*,88.30%,79.50%
1190011,Rocky Hill School District,1190411,Myrtle H. Stevens School,4,ELA,ELL,*,*,11,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190411,Myrtle H. Stevens School,4,ELA,Non-ELL,*,*,88,94,*,*,47.60%,51.30%,51.10%,44.70%,*,*,73.00%,72.50%,75.00%,73.90%,*,*
1190011,Rocky Hill School District,1190411,Myrtle H. Stevens School,4,Math,ELL,*,*,11,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190411,Myrtle H. Stevens School,4,Math,Non-ELL,*,*,88,94,*,*,53.20%,40.00%,33.00%,46.80%,*,*,82.20%,67.90%,66.10%,77.30%,*,*
1190011,Rocky Hill School District,1190411,Myrtle H. Stevens School,5,ELA,ELL,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190411,Myrtle H. Stevens School,5,ELA,Non-ELL,*,*,*,81,*,*,48.50%,64.40%,46.90%,49.40%,*,*,71.60%,84.50%,70.40%,76.20%,*,*
1190011,Rocky Hill School District,1190411,Myrtle H. Stevens School,5,Math,ELL,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190411,Myrtle H. Stevens School,5,Math,Non-ELL,*,*,*,80,*,*,68.20%,60.30%,64.10%,71.30%,*,*,89.90%,79.00%,85.20%,90.10%,*,*
1190011,Rocky Hill School District,1190311,Pathways,7,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190311,Pathways,7,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190511,West Hill School,4,ELA,ELL,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190511,West Hill School,4,ELA,Non-ELL,*,82,78,*,*,*,56.30%,45.10%,53.80%,46.80%,*,*,76.30%,67.30%,74.50%,64.30%,*,*
1190011,Rocky Hill School District,1190511,West Hill School,4,Math,ELL,8,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190511,West Hill School,4,Math,Non-ELL,96,82,78,*,*,*,69.80%,52.40%,57.70%,56.00%,*,*,94.70%,75.80%,83.80%,80.10%,*,*
1190011,Rocky Hill School District,1190511,West Hill School,5,ELA,ELL,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190511,West Hill School,5,ELA,Non-ELL,*,*,*,69,*,*,60.30%,37.20%,58.20%,59.40%,*,*,81.90%,59.90%,81.30%,83.50%,*,*
1190011,Rocky Hill School District,1190511,West Hill School,5,Math,ELL,*,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1190011,Rocky Hill School District,1190511,West Hill School,5,Math,Non-ELL,*,*,*,69,*,*,54.00%,31.40%,59.70%,62.30%,*,*,73.60%,52.40%,78.80%,79.50%,*,*
1210011,Salem School District,1210111,Salem Elementary School,4,ELA,Non-ELL,37,38,32,39,33,36,67.60%,36.80%,46.90%,48.70%,33.30%,27.80%,90.30%,58.60%,66.30%,70.30%,54.60%,55.70%
1210011,Salem School District,1210111,Salem Elementary School,4,Math,Non-ELL,37,38,32,39,33,36,81.10%,63.20%,71.90%,69.20%,81.80%,50.00%,100.00%,84.50%,88.00%,96.70%,99.30%,71.30%
1210011,Salem School District,1210111,Salem Elementary School,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1210011,Salem School District,1210111,Salem Elementary School,5,ELA,Non-ELL,54,41,37,37,40,*,59.30%,41.50%,24.30%,56.80%,20.00%,15.40%,81.20%,53.60%,43.20%,74.20%,33.60%,28.30%
1210011,Salem School District,1210111,Salem Elementary School,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1210011,Salem School District,1210111,Salem Elementary School,5,Math,Non-ELL,54,41,37,37,40,*,37.00%,26.80%,13.50%,59.50%,5.00%,5.10%,50.10%,35.60%,20.00%,74.10%,7.40%,7.00%
1210011,Salem School District,1210111,Salem Elementary School,6,ELA,Non-ELL,31,55,43,39,38,41,54.80%,41.80%,74.40%,61.50%,42.10%,24.40%,74.60%,62.00%,93.70%,80.20%,58.20%,44.00%
1210011,Salem School District,1210111,Salem Elementary School,6,Math,Non-ELL,31,55,43,39,38,41,38.70%,54.50%,55.80%,59.00%,21.10%,24.40%,63.00%,68.00%,74.40%,80.30%,59.60%,36.90%
1210011,Salem School District,1210111,Salem Elementary School,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1210011,Salem School District,1210111,Salem Elementary School,7,ELA,Non-ELL,39,30,58,45,37,*,48.70%,43.30%,36.20%,46.70%,40.50%,50.00%,66.10%,58.40%,53.70%,58.80%,57.00%,68.50%
1210011,Salem School District,1210111,Salem Elementary School,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1210011,Salem School District,1210111,Salem Elementary School,7,Math,Non-ELL,39,30,58,44,37,*,56.40%,46.70%,25.90%,36.40%,70.30%,64.30%,70.40%,59.50%,39.90%,50.90%,90.30%,88.10%
1210011,Salem School District,1210111,Salem Elementary School,8,ELA,Non-ELL,34,43,31,59,39,41,61.80%,51.20%,45.20%,45.80%,53.80%,39.00%,80.30%,64.00%,51.80%,58.10%,66.80%,52.40%
1210011,Salem School District,1210111,Salem Elementary School,8,Math,Non-ELL,34,43,31,59,39,41,41.20%,55.80%,51.60%,55.90%,61.50%,39.00%,63.30%,73.40%,68.00%,72.00%,74.60%,59.40%
