"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,Grade,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0070011,Berlin School District,6,Math,Non-ELL,*,*,*,*,186,*,34.60%,58.50%,38.10%,44.10%,53.20%,66.50%,59.00%,79.10%,59.80%,62.00%,76.00%,82.60%
0070011,Berlin School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,7,ELA,Non-ELL,*,*,*,*,*,*,49.80%,34.10%,44.00%,29.80%,32.60%,34.90%,69.40%,50.30%,61.40%,49.20%,51.70%,54.90%
0070011,Berlin School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,7,Math,Non-ELL,*,*,*,*,*,*,49.60%,58.70%,55.10%,58.10%,47.00%,61.60%,69.80%,80.00%,69.20%,75.90%,65.90%,80.60%
0070011,Berlin School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,8,ELA,Non-ELL,210,*,212,*,*,*,55.20%,38.60%,45.30%,43.60%,26.20%,28.90%,73.10%,53.00%,62.00%,58.30%,44.30%,48.50%
0070011,Berlin School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0070011,Berlin School District,8,Math,Non-ELL,210,*,212,*,*,*,44.30%,57.30%,40.60%,49.40%,41.60%,46.80%,58.60%,71.70%,52.10%,64.10%,59.00%,61.60%
0080011,Bethany School District,4,ELA,ELL,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,4,ELA,Non-ELL,50,52,*,36,47,*,58.00%,46.20%,50.00%,52.80%,48.90%,62.50%,85.10%,70.20%,73.40%,79.20%,71.00%,77.90%
0080011,Bethany School District,4,Math,ELL,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,4,Math,Non-ELL,50,52,*,36,47,*,50.00%,42.30%,42.60%,69.40%,61.70%,66.10%,79.20%,66.20%,74.40%,91.10%,80.30%,92.60%
0080011,Bethany School District,5,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,5,ELA,Non-ELL,56,50,57,*,*,53,53.60%,40.00%,49.10%,53.80%,36.10%,56.60%,73.80%,61.10%,70.00%,69.40%,66.80%,75.30%
0080011,Bethany School District,5,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,5,Math,Non-ELL,56,50,57,*,*,52,69.60%,54.00%,52.60%,51.90%,38.90%,42.30%,88.30%,70.60%,71.30%,70.20%,57.60%,62.90%
0080011,Bethany School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,6,ELA,Non-ELL,61,55,53,61,*,*,39.30%,43.60%,50.90%,57.40%,65.10%,52.40%,53.30%,57.80%,69.80%,73.10%,79.30%,66.50%
0080011,Bethany School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0080011,Bethany School District,6,Math,Non-ELL,61,55,53,61,*,*,47.50%,40.00%,49.10%,59.00%,71.40%,64.30%,69.40%,50.80%,68.60%,78.20%,93.20%,88.80%
0090011,Bethel School District,4,ELA,ELL,*,*,11,15,18,17,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,4,ELA,Non-ELL,*,*,222,192,197,186,45.30%,38.80%,44.60%,38.00%,40.10%,39.80%,69.40%,66.00%,67.60%,56.80%,69.30%,63.70%
0090011,Bethel School District,4,Math,ELL,6,*,11,15,18,17,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,4,Math,Non-ELL,192,*,222,194,197,187,67.70%,45.40%,49.50%,47.90%,57.90%,46.50%,92.50%,74.60%,80.90%,73.20%,85.10%,71.40%
0090011,Bethel School District,5,ELA,ELL,7,6,*,13,19,14,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,5,ELA,Non-ELL,192,196,*,226,210,211,48.40%,41.30%,46.20%,36.70%,47.10%,41.20%,68.70%,64.20%,69.80%,61.80%,70.00%,66.10%
0090011,Bethel School District,5,Math,ELL,8,6,*,13,19,14,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,5,Math,Non-ELL,190,196,*,226,208,210,64.70%,41.80%,36.10%,35.80%,64.40%,45.70%,85.60%,66.50%,56.30%,56.50%,84.80%,66.80%
0090011,Bethel School District,6,ELA,ELL,*,6,*,8,*,19,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,6,ELA,Non-ELL,*,210,*,246,*,224,58.40%,36.20%,45.90%,40.70%,37.90%,26.30%,75.50%,54.70%,66.20%,60.00%,51.60%,46.50%
0090011,Bethel School District,6,Math,ELL,*,6,*,8,*,19,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,6,Math,Non-ELL,*,209,*,244,*,221,47.40%,30.60%,47.80%,42.20%,39.30%,28.50%,69.70%,50.80%,69.60%,61.90%,58.00%,44.40%
0090011,Bethel School District,7,ELA,ELL,*,*,10,*,13,7,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,7,ELA,Non-ELL,*,*,206,*,206,227,53.50%,38.30%,39.30%,47.40%,39.80%,45.40%,72.20%,56.20%,58.10%,67.20%,56.70%,61.60%
0090011,Bethel School District,7,Math,ELL,*,*,10,*,13,6,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,7,Math,Non-ELL,*,*,204,*,198,218,51.60%,47.80%,55.90%,46.50%,56.10%,55.50%,72.90%,63.90%,73.70%,66.90%,71.30%,76.00%
0090011,Bethel School District,8,ELA,ELL,*,*,*,6,*,11,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,8,ELA,Non-ELL,*,*,*,212,*,230,54.10%,24.90%,43.40%,46.20%,34.20%,41.70%,71.60%,37.40%,58.00%,64.70%,49.60%,57.50%
0090011,Bethel School District,8,Math,ELL,*,*,*,6,*,10,*,*,*,*,*,*,*,*,*,*,*,*
0090011,Bethel School District,8,Math,Non-ELL,*,*,*,211,*,225,63.40%,41.90%,64.50%,52.10%,52.40%,70.70%,79.40%,57.60%,84.60%,67.90%,67.90%,86.70%
0110011,Bloomfield School District,4,ELA,ELL,*,*,*,*,10,7,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,4,ELA,Non-ELL,*,*,*,*,89,96,32.70%,22.90%,33.70%,28.30%,48.30%,29.20%,61.80%,44.20%,57.20%,50.50%,77.60%,50.60%
0110011,Bloomfield School District,4,Math,ELL,*,*,*,*,10,7,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,4,Math,Non-ELL,*,*,*,*,89,95,49.00%,23.70%,31.90%,23.90%,39.30%,46.30%,79.00%,52.10%,64.80%,50.60%,76.90%,76.40%
0110011,Bloomfield School District,5,ELA,ELL,*,*,*,*,8,9,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,5,ELA,Non-ELL,*,*,*,104,88,96,24.30%,26.70%,29.00%,17.30%,28.40%,17.70%,56.80%,45.00%,51.50%,38.20%,53.90%,34.30%
0110011,Bloomfield School District,5,Math,ELL,*,*,*,*,8,9,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,5,Math,Non-ELL,*,*,*,103,88,96,36.90%,19.00%,43.50%,28.20%,47.70%,17.70%,65.10%,40.70%,66.60%,47.20%,67.50%,35.20%
0110011,Bloomfield School District,6,ELA,ELL,*,*,6,7,10,9,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,6,ELA,Non-ELL,113,*,115,147,120,104,46.00%,47.80%,34.80%,53.70%,60.80%,36.50%,68.40%,62.10%,56.60%,75.50%,79.40%,58.90%
0110011,Bloomfield School District,6,Math,ELL,*,*,6,7,10,9,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,6,Math,Non-ELL,113,*,115,147,120,102,58.40%,64.20%,60.00%,54.40%,56.70%,41.20%,78.80%,78.80%,76.70%,74.80%,81.40%,57.80%
0110011,Bloomfield School District,7,ELA,ELL,*,*,*,*,6,7,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,7,ELA,Non-ELL,*,119,*,*,123,142,31.60%,29.40%,20.70%,30.90%,23.60%,20.40%,46.00%,43.80%,40.30%,53.60%,43.00%,36.20%
0110011,Bloomfield School District,7,Math,ELL,*,*,*,6,6,7,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,7,Math,Non-ELL,*,*,*,121,123,141,39.50%,18.60%,25.90%,24.80%,30.90%,39.70%,58.10%,29.90%,39.10%,44.60%,46.20%,55.20%
0110011,Bloomfield School District,8,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,8,ELA,Non-ELL,123,*,*,*,*,136,46.30%,31.40%,34.70%,38.10%,31.10%,28.70%,68.00%,56.40%,60.20%,53.50%,51.70%,47.70%
0110011,Bloomfield School District,8,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0110011,Bloomfield School District,8,Math,Non-ELL,123,*,*,*,*,135,35.00%,27.30%,43.20%,36.70%,36.40%,23.70%,49.90%,46.30%,59.20%,56.30%,47.70%,40.00%
0120011,Bolton School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,4,ELA,Non-ELL,53,*,*,53,51,54,62.30%,36.70%,45.50%,50.90%,15.70%,31.50%,89.20%,57.60%,70.60%,77.80%,42.60%,40.60%
0120011,Bolton School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,4,Math,Non-ELL,53,*,*,53,51,53,66.00%,32.70%,61.80%,43.40%,25.50%,22.60%,94.20%,58.50%,89.90%,73.70%,53.00%,41.30%
0120011,Bolton School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,5,ELA,Non-ELL,66,*,54,*,*,55,53.00%,43.40%,55.60%,48.30%,42.60%,36.40%,71.80%,60.50%,82.40%,69.70%,66.30%,68.50%
0120011,Bolton School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,5,Math,Non-ELL,66,*,54,*,*,54,42.40%,28.30%,79.60%,48.30%,73.90%,55.60%,62.40%,52.60%,93.70%,77.00%,89.00%,77.70%
0120011,Bolton School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,6,ELA,Non-ELL,61,67,62,54,51,*,55.70%,38.80%,50.00%,35.20%,43.10%,50.00%,70.60%,55.20%,71.10%,56.50%,59.50%,72.30%
0120011,Bolton School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,6,Math,Non-ELL,61,67,62,54,51,*,57.40%,55.20%,64.50%,40.70%,52.90%,53.20%,76.00%,71.60%,77.20%,57.80%,70.40%,76.90%
0120011,Bolton School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,7,ELA,Non-ELL,60,59,66,61,*,55,53.30%,32.20%,47.00%,26.20%,43.80%,38.20%,74.30%,49.90%,61.80%,45.10%,69.50%,57.20%
0120011,Bolton School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,7,Math,Non-ELL,60,59,66,61,*,54,53.30%,47.50%,56.10%,32.80%,64.60%,55.60%,75.40%,68.20%,76.30%,42.50%,88.00%,73.50%
0120011,Bolton School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,8,ELA,Non-ELL,49,61,60,67,53,*,55.10%,27.90%,38.30%,40.30%,49.10%,29.20%,71.90%,37.20%,59.20%,48.70%,65.30%,48.30%
0120011,Bolton School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0120011,Bolton School District,8,Math,Non-ELL,49,61,60,66,52,*,32.70%,21.30%,51.70%,45.50%,42.30%,25.00%,45.80%,37.80%,69.60%,57.40%,58.60%,39.90%
2950013,Booker T. Washington Academy District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,4,ELA,Non-ELL,*,*,28,*,*,*,*,*,21.40%,21.10%,16.00%,27.80%,*,*,50.20%,37.60%,45.50%,48.20%
2950013,Booker T. Washington Academy District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,4,Math,Non-ELL,*,*,28,*,*,*,*,*,7.10%,10.50%,26.00%,24.10%,*,*,20.30%,46.20%,61.20%,49.60%
2950013,Booker T. Washington Academy District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,5,ELA,Non-ELL,*,*,*,25,*,*,*,*,*,28.00%,28.60%,68.80%,*,*,*,51.30%,53.70%,97.10%
2950013,Booker T. Washington Academy District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,5,Math,Non-ELL,*,*,*,25,*,*,*,*,*,8.00%,26.80%,90.60%,*,*,*,36.40%,59.10%,100.00%
2950013,Booker T. Washington Academy District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,6,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,37.30%,29.20%,*,*,*,*,66.90%,54.70%
2950013,Booker T. Washington Academy District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,6,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,47.10%,12.50%,*,*,*,*,66.10%,26.10%
2950013,Booker T. Washington Academy District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,7,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,35.50%,28.60%,*,*,*,*,56.30%,56.80%
2950013,Booker T. Washington Academy District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,7,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,38.70%,32.40%,*,*,*,*,60.50%,53.50%
2950013,Booker T. Washington Academy District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,8,ELA,Non-ELL,*,*,*,*,*,30,*,*,*,*,20.80%,33.30%,*,*,*,*,36.90%,52.00%
2950013,Booker T. Washington Academy District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2950013,Booker T. Washington Academy District,8,Math,Non-ELL,*,*,*,*,*,30,*,*,*,*,62.50%,66.70%,*,*,*,*,87.80%,90.10%
0130011,Bozrah School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,4,ELA,Non-ELL,*,25,17,20,*,*,30.00%,40.00%,*,15.00%,*,*,55.00%,73.40%,*,29.40%,*,*
0130011,Bozrah School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,4,Math,Non-ELL,*,25,17,20,*,*,10.00%,36.00%,*,35.00%,*,*,48.10%,62.20%,*,65.20%,*,*
0130011,Bozrah School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,5,ELA,Non-ELL,29,*,25,17,*,*,37.90%,25.00%,48.00%,*,*,*,69.30%,57.30%,66.60%,*,*,*
0130011,Bozrah School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,5,Math,Non-ELL,29,*,25,17,*,*,48.30%,20.00%,28.00%,*,*,*,72.60%,47.40%,47.30%,*,*,*
0130011,Bozrah School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,6,ELA,Non-ELL,21,26,*,24,16,17,47.60%,38.50%,30.00%,41.70%,*,*,58.00%,56.40%,63.20%,58.90%,*,*
0130011,Bozrah School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,6,Math,Non-ELL,21,26,*,24,16,17,42.90%,34.60%,50.00%,45.80%,*,*,66.20%,57.40%,69.70%,72.10%,*,*
0130011,Bozrah School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,7,ELA,Non-ELL,16,21,24,*,20,15,*,57.10%,50.00%,55.00%,20.00%,*,*,72.50%,68.10%,68.90%,28.60%,*
0130011,Bozrah School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,7,Math,Non-ELL,16,21,24,*,20,15,*,66.70%,58.30%,45.00%,50.00%,*,*,86.00%,77.20%,71.40%,69.30%,*
0130011,Bozrah School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,8,ELA,Non-ELL,20,18,21,26,*,19,45.00%,*,38.10%,38.50%,*,*,66.10%,*,46.30%,58.10%,*,*
0130011,Bozrah School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0130011,Bozrah School District,8,Math,Non-ELL,20,18,21,26,*,19,70.00%,*,57.10%,57.70%,*,*,94.80%,*,69.70%,67.80%,*,*
0140011,Branford School District,4,ELA,ELL,6,16,9,15,19,21,*,*,*,*,*,66.70%,*,*,*,*,*,93.90%
0140011,Branford School District,4,ELA,Non-ELL,199,205,183,170,146,168,54.30%,44.90%,50.30%,41.20%,47.90%,45.20%,76.30%,66.50%,73.30%,61.90%,72.60%,69.80%
0140011,Branford School District,4,Math,ELL,6,16,9,15,19,21,*,*,*,*,*,52.40%,*,*,*,*,*,89.10%
0140011,Branford School District,4,Math,Non-ELL,198,205,183,170,144,167,46.00%,51.20%,60.70%,47.60%,49.30%,41.90%,76.10%,78.30%,86.80%,69.50%,76.30%,73.50%
0140011,Branford School District,5,ELA,ELL,7,*,13,7,11,16,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,5,ELA,Non-ELL,207,*,209,185,168,152,42.50%,38.80%,32.50%,34.10%,51.20%,47.40%,66.90%,60.90%,50.10%,55.70%,72.70%,71.60%
0140011,Branford School District,5,Math,ELL,8,*,13,7,11,16,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,5,Math,Non-ELL,207,*,209,185,169,153,47.80%,51.00%,45.50%,48.60%,65.10%,68.00%,72.70%,70.10%,65.70%,68.50%,84.00%,86.90%
0140011,Branford School District,6,ELA,ELL,*,*,*,9,9,11,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,6,ELA,Non-ELL,*,*,*,211,168,179,39.50%,33.30%,26.80%,55.50%,36.90%,33.00%,54.50%,48.40%,46.00%,75.30%,54.40%,43.90%
0140011,Branford School District,6,Math,ELL,*,*,*,9,9,11,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,6,Math,Non-ELL,*,*,*,210,168,180,43.40%,31.90%,27.50%,33.80%,25.60%,28.30%,63.10%,55.10%,49.90%,52.50%,45.50%,47.80%
0140011,Branford School District,7,ELA,ELL,*,*,*,*,6,13,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,7,ELA,Non-ELL,202,*,*,*,162,175,49.00%,40.30%,32.20%,48.30%,42.60%,44.00%,67.00%,58.90%,47.70%,66.50%,60.60%,62.90%
0140011,Branford School District,7,Math,ELL,*,*,*,*,6,13,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,7,Math,Non-ELL,*,*,*,*,162,173,42.80%,24.50%,32.70%,40.90%,38.30%,50.90%,63.10%,39.50%,49.30%,58.70%,59.10%,69.40%
0140011,Branford School District,8,ELA,ELL,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,8,ELA,Non-ELL,222,*,*,*,*,175,33.30%,27.20%,16.50%,41.40%,23.50%,21.70%,49.60%,39.30%,28.70%,57.60%,38.20%,34.70%
0140011,Branford School District,8,Math,ELL,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
0140011,Branford School District,8,Math,Non-ELL,*,*,*,*,*,174,27.90%,37.30%,42.80%,40.90%,38.00%,34.50%,40.70%,52.30%,58.40%,55.90%,53.00%,46.00%
2900013,Brass City Charter School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2900013,Brass City Charter School District,4,ELA,Non-ELL,*,38,34,36,*,*,*,23.70%,38.20%,33.30%,50.00%,17.10%,*,47.40%,65.10%,49.50%,75.00%,44.10%
2900013,Brass City Charter School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2900013,Brass City Charter School District,4,Math,Non-ELL,*,38,34,36,*,*,*,10.50%,29.40%,22.20%,41.20%,14.30%,*,19.00%,56.20%,48.30%,82.70%,31.50%
2900013,Brass City Charter School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2900013,Brass City Charter School District,5,ELA,Non-ELL,*,*,37,31,*,*,*,*,54.10%,38.70%,55.90%,40.60%,*,*,68.20%,58.90%,81.20%,61.90%
2900013,Brass City Charter School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2900013,Brass City Charter School District,5,Math,Non-ELL,*,*,37,31,*,*,*,*,83.80%,38.70%,64.70%,34.40%,*,*,100.00%,69.30%,81.00%,59.40%
2900013,Brass City Charter School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2900013,Brass City Charter School District,6,ELA,Non-ELL,*,*,*,33,32,*,*,*,*,33.30%,53.10%,37.00%,*,*,*,45.00%,74.30%,52.40%
2900013,Brass City Charter School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2900013,Brass City Charter School District,6,Math,Non-ELL,*,*,*,33,32,*,*,*,*,30.30%,81.30%,59.30%,*,*,*,42.80%,94.40%,74.30%
2900013,Brass City Charter School District,7,ELA,Non-ELL,*,*,*,*,28,26,*,*,*,*,46.40%,42.30%,*,*,*,*,70.30%,62.30%
2900013,Brass City Charter School District,7,Math,Non-ELL,*,*,*,*,28,26,*,*,*,*,50.00%,26.90%,*,*,*,*,65.90%,42.60%
2900013,Brass City Charter School District,8,ELA,Non-ELL,*,*,*,*,28,34,*,*,*,*,28.60%,32.40%,*,*,*,*,47.20%,56.90%
2900013,Brass City Charter School District,8,Math,Non-ELL,*,*,*,*,28,34,*,*,*,*,39.30%,14.70%,*,*,*,*,56.90%,29.20%
0150011,Bridgeport School District,4,ELA,ELL,183,212,265,336,327,411,19.70%,25.50%,28.70%,22.60%,32.40%,25.80%,45.80%,50.50%,55.70%,49.70%,60.10%,52.80%
0150011,Bridgeport School District,4,ELA,Non-ELL,1389,1382,1259,1263,865,872,24.40%,24.30%,28.40%,26.50%,37.50%,24.10%,51.30%,50.30%,56.20%,51.10%,63.60%,51.90%
0150011,Bridgeport School District,4,Math,ELL,208,213,262,336,321,411,24.00%,31.50%,25.60%,23.50%,30.20%,19.70%,50.50%,63.50%,51.70%,55.30%,60.40%,50.30%
0150011,Bridgeport School District,4,Math,Non-ELL,1388,1382,1255,1259,843,868,20.60%,31.30%,27.10%,27.30%,34.50%,25.60%,52.30%,61.40%,57.20%,54.80%,64.80%,53.40%
0150011,Bridgeport School District,5,ELA,ELL,157,190,222,242,289,366,34.40%,25.30%,35.60%,33.10%,34.30%,23.00%,60.70%,54.20%,62.00%,60.50%,63.30%,50.10%
0150011,Bridgeport School District,5,ELA,Non-ELL,1248,1308,1260,1162,886,949,30.30%,26.70%,37.00%,32.10%,40.60%,26.40%,57.70%,52.90%,64.10%,58.40%,66.80%,49.80%
0150011,Bridgeport School District,5,Math,ELL,172,189,222,242,274,366,37.20%,42.90%,39.20%,48.80%,43.10%,42.10%,59.50%,62.30%,57.50%,68.90%,64.40%,62.30%
0150011,Bridgeport School District,5,Math,Non-ELL,1248,1304,1254,1158,817,948,26.80%,31.50%,33.30%,30.10%,38.60%,31.30%,49.10%,52.20%,54.20%,50.40%,60.60%,52.10%
0150011,Bridgeport School District,6,ELA,ELL,148,149,177,212,234,304,29.10%,28.20%,35.00%,25.90%,38.00%,30.90%,56.40%,52.80%,60.50%,49.40%,67.10%,58.50%
0150011,Bridgeport School District,6,ELA,Non-ELL,1039,1130,1158,1157,808,943,37.40%,32.80%,40.10%,32.80%,45.20%,28.20%,57.80%,54.80%,62.90%,54.30%,67.00%,51.00%
0150011,Bridgeport School District,6,Math,ELL,172,150,176,212,225,304,27.30%,30.00%,35.80%,25.50%,32.90%,28.60%,43.20%,46.40%,52.30%,41.20%,49.10%,45.10%
0150011,Bridgeport School District,6,Math,Non-ELL,1039,1128,1153,1154,775,940,34.90%,46.90%,40.40%,40.00%,42.20%,36.90%,53.40%,63.80%,58.20%,57.80%,58.60%,55.10%
0150011,Bridgeport School District,7,ELA,ELL,120,179,172,171,275,289,28.30%,24.60%,32.60%,28.70%,19.30%,17.30%,54.30%,45.60%,57.20%,48.80%,43.40%,36.40%
0150011,Bridgeport School District,7,ELA,Non-ELL,1047,981,1095,1140,897,874,35.10%,25.30%,35.00%,31.70%,36.20%,28.70%,56.00%,43.50%,55.90%,52.60%,56.90%,48.50%
0150011,Bridgeport School District,7,Math,ELL,145,178,172,171,261,289,42.10%,38.80%,38.40%,32.20%,33.30%,30.80%,56.00%,55.20%,59.40%,52.00%,50.10%,48.00%
0150011,Bridgeport School District,7,Math,Non-ELL,1046,977,1087,1134,867,869,35.20%,38.10%,33.70%,32.70%,43.70%,37.40%,55.60%,55.20%,50.70%,50.60%,61.60%,54.30%
0150011,Bridgeport School District,8,ELA,ELL,114,140,174,169,178,298,28.90%,22.10%,33.90%,28.40%,29.80%,27.50%,56.60%,40.90%,59.30%,51.40%,52.80%,49.00%
0150011,Bridgeport School District,8,ELA,Non-ELL,1151,1096,1023,1122,888,1013,32.20%,22.80%,40.10%,32.20%,34.10%,26.40%,51.20%,40.40%,60.50%,51.80%,53.00%,46.00%
0150011,Bridgeport School District,8,Math,ELL,153,138,172,169,163,299,32.70%,36.20%,30.20%,34.90%,22.70%,25.10%,50.00%,54.40%,50.30%,55.10%,40.20%,40.00%
0150011,Bridgeport School District,8,Math,Non-ELL,1148,1093,1015,1121,847,1001,29.10%,28.30%,30.20%,29.80%,26.00%,25.50%,43.70%,44.00%,46.60%,46.70%,40.80%,38.90%
