"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,Grade,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
1430011,Torrington School District,7,Math,Non-Special Education,236,249,263,229,205,231,23.30%,18.10%,26.20%,31.90%,31.20%,18.60%,42.10%,36.20%,42.30%,48.60%,51.00%,33.30%
1430011,Torrington School District,8,ELA,Special Education,51,45,57,48,48,49,25.50%,13.30%,38.60%,47.90%,31.30%,28.60%,48.20%,37.00%,58.80%,65.90%,53.20%,53.40%
1430011,Torrington School District,8,ELA,Non-Special Education,234,234,254,257,255,250,33.30%,28.20%,57.50%,47.50%,45.90%,32.00%,51.70%,46.00%,75.70%,66.70%,62.20%,50.10%
1430011,Torrington School District,8,Math,Special Education,50,45,54,48,44,47,38.00%,20.00%,42.60%,39.60%,22.70%,27.70%,53.50%,34.20%,62.00%,55.10%,36.50%,45.20%
1430011,Torrington School District,8,Math,Non-Special Education,231,233,251,257,238,245,39.80%,39.10%,57.80%,51.00%,33.60%,32.70%,56.80%,56.20%,75.90%,67.50%,47.70%,49.60%
2780013,Trailblazers Academy District,6,ELA,Special Education,16,6,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2780013,Trailblazers Academy District,6,ELA,Non-Special Education,22,29,*,24,*,*,22.70%,6.90%,*,12.50%,*,*,30.10%,18.80%,*,31.50%,*,*
2780013,Trailblazers Academy District,6,Math,Special Education,16,6,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2780013,Trailblazers Academy District,6,Math,Non-Special Education,23,28,*,24,*,*,13.00%,3.60%,*,0.00%,*,*,29.90%,23.80%,*,4.00%,*,*
2780013,Trailblazers Academy District,7,ELA,Special Education,10,20,9,8,*,*,*,10.00%,*,*,*,*,*,31.90%,*,*,*,*
2780013,Trailblazers Academy District,7,ELA,Non-Special Education,21,21,25,28,*,*,28.60%,9.50%,8.00%,35.70%,*,*,49.60%,22.20%,47.40%,52.50%,*,*
2780013,Trailblazers Academy District,7,Math,Special Education,10,20,8,8,*,*,*,40.00%,*,*,*,*,*,55.30%,*,*,*,*
2780013,Trailblazers Academy District,7,Math,Non-Special Education,22,22,25,28,*,*,36.40%,31.80%,16.00%,28.60%,*,*,48.60%,45.90%,34.10%,54.20%,*,*
2780013,Trailblazers Academy District,8,ELA,Special Education,7,11,16,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2780013,Trailblazers Academy District,8,ELA,Non-Special Education,29,21,24,26,*,*,31.00%,23.80%,66.70%,57.70%,*,*,55.40%,39.70%,89.70%,83.90%,*,*
2780013,Trailblazers Academy District,8,Math,Special Education,*,11,16,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2780013,Trailblazers Academy District,8,Math,Non-Special Education,*,20,25,26,*,*,25.00%,10.00%,32.00%,15.40%,*,*,37.00%,20.70%,39.10%,45.00%,*,*
1440011,Trumbull School District,4,ELA,Special Education,63,45,51,47,54,69,61.90%,31.10%,39.20%,34.00%,50.00%,49.30%,86.80%,63.20%,67.10%,63.10%,76.60%,76.90%
1440011,Trumbull School District,4,ELA,Non-Special Education,401,418,436,377,394,422,71.10%,62.20%,62.80%,62.10%,65.20%,63.70%,90.10%,82.00%,82.40%,81.90%,87.10%,85.40%
1440011,Trumbull School District,4,Math,Special Education,63,45,51,47,54,68,46.00%,35.60%,39.20%,44.70%,44.40%,55.90%,77.20%,63.10%,73.70%,71.00%,79.40%,80.30%
1440011,Trumbull School District,4,Math,Non-Special Education,403,419,436,377,394,422,63.00%,53.50%,53.40%,61.30%,64.70%,69.20%,86.90%,77.80%,80.20%,86.60%,87.70%,91.20%
1440011,Trumbull School District,5,ELA,Special Education,56,59,53,66,60,72,39.30%,23.70%,34.00%,37.90%,35.00%,44.40%,72.80%,48.70%,59.00%,65.50%,59.90%,67.10%
1440011,Trumbull School District,5,ELA,Non-Special Education,419,416,424,439,429,418,64.00%,52.20%,63.20%,57.90%,63.40%,60.00%,83.90%,70.10%,80.90%,77.10%,82.60%,79.70%
1440011,Trumbull School District,5,Math,Special Education,56,59,54,66,60,72,33.90%,33.90%,25.90%,28.80%,40.00%,44.40%,53.80%,59.00%,46.30%,56.70%,78.10%,69.20%
1440011,Trumbull School District,5,Math,Non-Special Education,419,416,424,440,429,418,59.70%,59.40%,58.00%,54.80%,73.00%,67.50%,83.00%,76.10%,76.30%,74.90%,91.60%,85.40%
1440011,Trumbull School District,6,ELA,Special Education,51,56,59,51,69,69,39.20%,35.70%,32.20%,27.50%,30.40%,23.20%,55.40%,56.40%,52.90%,45.30%,45.30%,38.10%
1440011,Trumbull School District,6,ELA,Non-Special Education,455,428,437,441,412,447,67.30%,48.60%,46.00%,46.50%,38.60%,41.60%,81.60%,62.70%,62.40%,59.40%,50.80%,54.80%
1440011,Trumbull School District,6,Math,Special Education,51,55,59,50,68,69,49.00%,34.50%,42.40%,42.00%,32.40%,33.30%,67.70%,54.50%,58.50%,64.90%,52.60%,49.40%
1440011,Trumbull School District,6,Math,Non-Special Education,457,425,436,441,412,447,77.70%,72.50%,55.50%,61.70%,58.50%,55.50%,94.80%,88.70%,73.00%,80.80%,76.70%,71.70%
1440011,Trumbull School District,7,ELA,Special Education,46,52,57,59,54,73,54.30%,42.30%,24.60%,33.90%,27.80%,46.60%,82.90%,63.80%,44.80%,56.50%,56.70%,67.90%
1440011,Trumbull School District,7,ELA,Non-Special Education,442,465,438,451,392,424,74.00%,50.80%,50.70%,53.90%,57.90%,49.80%,91.30%,65.90%,65.50%,68.00%,75.30%,65.80%
1440011,Trumbull School District,7,Math,Special Education,46,52,57,58,54,72,67.40%,17.30%,21.10%,31.00%,31.50%,40.30%,84.20%,30.30%,39.20%,48.10%,48.10%,60.10%
1440011,Trumbull School District,7,Math,Non-Special Education,443,464,436,450,391,423,72.90%,50.90%,53.90%,51.30%,59.30%,49.60%,91.00%,64.30%,67.60%,66.60%,75.60%,66.30%
1440011,Trumbull School District,8,ELA,Special Education,39,49,56,53,71,63,79.50%,30.60%,33.90%,28.30%,36.60%,31.70%,94.20%,52.30%,45.50%,47.80%,53.60%,51.10%
1440011,Trumbull School District,8,ELA,Non-Special Education,369,463,478,436,442,414,77.20%,49.90%,54.00%,51.40%,55.00%,51.20%,91.80%,62.40%,67.10%,66.40%,70.10%,64.90%
1440011,Trumbull School District,8,Math,Special Education,39,48,56,52,70,62,61.50%,39.60%,55.40%,36.50%,35.70%,41.90%,76.00%,58.60%,73.70%,51.50%,49.50%,56.20%
1440011,Trumbull School District,8,Math,Non-Special Education,369,463,476,434,440,412,87.30%,61.60%,67.20%,53.20%,61.80%,55.10%,100.00%,76.60%,79.60%,66.50%,75.00%,69.00%
3470015,Unified School District #2,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,8,ELA,Special Education,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,4,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,4,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,5,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,5,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,6,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,6,ELA,Non-Special Education,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,6,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,6,Math,Non-Special Education,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,7,ELA,Non-Special Education,*,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,7,Math,Non-Special Education,*,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,8,ELA,Non-Special Education,*,*,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,8,Math,Non-Special Education,*,*,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*
1460011,Vernon School District,4,ELA,Special Education,42,39,24,34,48,38,35.70%,28.20%,12.50%,23.50%,27.10%,39.50%,61.00%,57.80%,47.80%,55.60%,58.00%,56.50%
1460011,Vernon School District,4,ELA,Non-Special Education,186,198,179,188,146,151,48.90%,35.90%,41.90%,48.90%,46.60%,43.00%,73.30%,60.80%,67.00%,73.10%,72.60%,70.20%
1460011,Vernon School District,4,Math,Special Education,43,38,22,33,46,37,51.20%,47.40%,27.30%,48.50%,41.30%,27.00%,80.50%,72.50%,60.90%,73.10%,67.60%,57.20%
1460011,Vernon School District,4,Math,Non-Special Education,183,197,178,189,143,152,57.40%,39.10%,46.10%,50.30%,65.00%,44.70%,88.40%,71.60%,71.60%,79.60%,88.50%,74.00%
1460011,Vernon School District,5,ELA,Special Education,42,44,40,30,38,45,21.40%,29.50%,22.50%,33.30%,39.50%,28.90%,42.60%,55.70%,45.80%,69.10%,61.20%,49.80%
1460011,Vernon School District,5,ELA,Non-Special Education,182,180,198,174,154,159,42.90%,40.00%,41.90%,57.50%,53.20%,58.50%,62.80%,67.90%,67.00%,77.80%,75.30%,78.70%
1460011,Vernon School District,5,Math,Special Education,41,44,40,29,37,44,41.50%,40.90%,30.00%,44.80%,59.50%,40.90%,65.50%,61.90%,49.10%,61.40%,69.30%,66.30%
1460011,Vernon School District,5,Math,Non-Special Education,182,180,197,174,154,159,57.10%,60.60%,61.40%,57.50%,64.90%,61.60%,82.10%,81.00%,81.90%,80.60%,84.80%,80.40%
1460011,Vernon School District,6,ELA,Special Education,41,34,43,38,29,34,14.60%,35.30%,23.30%,18.40%,24.10%,32.40%,37.10%,56.80%,44.80%,38.70%,43.80%,54.20%
1460011,Vernon School District,6,ELA,Non-Special Education,187,175,183,197,192,154,36.40%,45.70%,29.50%,29.40%,28.60%,36.40%,53.60%,62.20%,44.70%,45.50%,47.50%,52.50%
1460011,Vernon School District,6,Math,Special Education,40,33,43,36,27,33,27.50%,18.20%,14.00%,13.90%,29.60%,24.20%,51.20%,31.60%,29.60%,29.40%,46.50%,40.20%
1460011,Vernon School District,6,Math,Non-Special Education,187,175,183,195,190,154,43.30%,58.30%,36.10%,27.20%,44.20%,42.90%,68.40%,79.00%,51.60%,47.50%,67.60%,63.70%
1460011,Vernon School District,7,ELA,Special Education,25,38,32,48,36,33,52.00%,36.80%,15.60%,39.60%,33.30%,27.30%,77.70%,67.00%,37.10%,58.30%,46.00%,53.70%
1460011,Vernon School District,7,ELA,Non-Special Education,182,197,164,181,179,188,46.70%,47.70%,25.00%,54.10%,52.50%,43.60%,66.80%,68.80%,41.80%,75.90%,74.40%,63.60%
1460011,Vernon School District,7,Math,Special Education,24,38,32,47,35,32,20.80%,34.20%,28.10%,42.60%,42.90%,50.00%,41.10%,54.00%,44.40%,57.90%,62.40%,67.50%
1460011,Vernon School District,7,Math,Non-Special Education,183,196,165,180,169,185,36.10%,45.90%,26.70%,59.40%,45.00%,32.40%,56.90%,65.10%,41.00%,76.90%,63.00%,50.30%
1460011,Vernon School District,8,ELA,Special Education,16,20,35,36,33,30,*,30.00%,11.40%,36.10%,33.30%,23.30%,*,43.90%,34.60%,62.50%,50.80%,52.00%
1460011,Vernon School District,8,ELA,Non-Special Education,172,184,191,165,162,177,38.40%,30.40%,18.80%,50.30%,35.20%,44.60%,55.60%,45.60%,31.80%,68.70%,52.10%,61.70%
1460011,Vernon School District,8,Math,Special Education,17,20,35,36,28,29,*,25.00%,20.00%,30.60%,39.30%,41.40%,*,52.60%,30.10%,37.50%,59.20%,62.30%
1460011,Vernon School District,8,Math,Non-Special Education,172,183,191,162,159,174,24.40%,29.50%,40.80%,36.40%,55.30%,50.00%,37.30%,46.10%,56.50%,53.00%,72.30%,68.30%
1470011,Voluntown School District,4,ELA,Special Education,8,*,*,7,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,4,ELA,Non-Special Education,20,*,*,18,17,*,50.00%,*,63.60%,*,*,*,66.40%,*,92.00%,*,*,*
1470011,Voluntown School District,4,Math,Special Education,8,*,*,7,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,4,Math,Non-Special Education,20,*,*,18,16,*,40.00%,*,86.40%,*,*,*,72.70%,*,100.00%,*,*,*
1470011,Voluntown School District,5,ELA,Special Education,8,10,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,5,ELA,Non-Special Education,22,20,*,*,*,19,27.30%,35.00%,45.00%,66.70%,55.00%,*,51.30%,56.70%,72.30%,84.60%,73.90%,*
1470011,Voluntown School District,5,Math,Special Education,8,10,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,5,Math,Non-Special Education,22,20,*,*,*,19,40.90%,40.00%,30.00%,42.90%,45.00%,*,76.30%,59.00%,48.70%,59.20%,77.80%,*
1470011,Voluntown School District,6,ELA,Special Education,8,6,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,6,ELA,Non-Special Education,21,22,20,*,*,*,42.90%,40.90%,55.00%,57.10%,38.10%,*,71.60%,55.60%,68.50%,73.50%,54.80%,*
1470011,Voluntown School District,6,Math,Special Education,8,6,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,6,Math,Non-Special Education,21,22,20,*,*,*,66.70%,59.10%,55.00%,52.40%,33.30%,*,90.20%,84.90%,83.40%,80.60%,62.10%,*
1470011,Voluntown School District,7,ELA,Special Education,*,8,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,7,ELA,Non-Special Education,*,20,*,21,*,*,50.00%,35.00%,26.10%,38.10%,21.70%,13.60%,66.70%,57.60%,43.10%,53.30%,33.20%,45.30%
1470011,Voluntown School District,7,Math,Special Education,*,8,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,7,Math,Non-Special Education,*,20,*,21,*,*,54.50%,55.00%,34.80%,47.60%,26.10%,36.40%,70.10%,76.10%,49.20%,70.70%,41.70%,50.90%
1470011,Voluntown School District,8,ELA,Special Education,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,8,ELA,Non-Special Education,*,*,23,*,*,*,36.00%,52.20%,26.10%,44.00%,51.90%,25.00%,48.90%,70.40%,39.00%,69.20%,66.10%,42.50%
1470011,Voluntown School District,8,Math,Special Education,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1470011,Voluntown School District,8,Math,Non-Special Education,*,*,23,*,*,*,44.00%,69.60%,34.80%,88.00%,66.70%,66.70%,66.90%,83.60%,54.70%,100.00%,90.30%,82.80%
1480011,Wallingford School District,4,ELA,Special Education,43,50,51,70,65,69,30.20%,18.00%,27.50%,17.10%,27.70%,26.10%,66.10%,43.60%,48.40%,41.10%,52.10%,50.80%
1480011,Wallingford School District,4,ELA,Non-Special Education,338,343,344,339,271,298,50.30%,33.20%,37.80%,36.30%,48.30%,32.90%,73.70%,59.50%,60.50%,59.80%,71.90%,61.50%
1480011,Wallingford School District,4,Math,Special Education,44,50,49,70,65,68,40.90%,30.00%,24.50%,30.00%,21.50%,35.30%,69.60%,57.00%,57.80%,60.60%,50.40%,61.80%
1480011,Wallingford School District,4,Math,Non-Special Education,338,343,341,339,270,299,42.90%,30.30%,37.80%,43.10%,43.70%,39.50%,73.00%,62.60%,68.30%,73.50%,71.60%,68.30%
1480011,Wallingford School District,5,ELA,Special Education,31,48,54,53,67,68,35.50%,20.80%,27.80%,26.40%,16.40%,44.10%,60.50%,52.30%,54.10%,55.10%,46.90%,68.40%
1480011,Wallingford School District,5,ELA,Non-Special Education,398,334,346,344,283,280,52.00%,38.90%,39.90%,46.20%,45.90%,41.80%,75.80%,64.30%,63.10%,68.80%,70.30%,64.90%
1480011,Wallingford School District,5,Math,Special Education,31,48,54,52,67,67,38.70%,27.10%,27.80%,26.90%,28.40%,41.80%,61.20%,44.10%,54.40%,54.40%,47.40%,63.60%
1480011,Wallingford School District,5,Math,Non-Special Education,400,334,343,342,282,280,46.30%,33.50%,42.90%,38.60%,45.40%,52.10%,71.10%,57.10%,62.90%,60.90%,69.30%,75.80%
1480011,Wallingford School District,6,ELA,Special Education,60,40,63,57,50,67,30.00%,20.00%,19.00%,21.10%,16.00%,23.90%,53.20%,39.00%,38.80%,44.80%,42.10%,45.00%
1480011,Wallingford School District,6,ELA,Non-Special Education,407,387,316,332,298,293,32.20%,23.50%,28.50%,29.50%,28.20%,22.50%,50.90%,41.60%,45.70%,48.00%,44.00%,34.30%
1480011,Wallingford School District,6,Math,Special Education,60,40,62,56,50,67,18.30%,25.00%,25.80%,14.30%,22.00%,16.40%,37.10%,35.30%,40.90%,28.90%,35.20%,28.10%
1480011,Wallingford School District,6,Math,Non-Special Education,410,387,316,330,296,292,28.80%,31.50%,32.90%,26.10%,24.00%,14.70%,50.00%,55.20%,53.60%,44.40%,39.00%,28.90%
1480011,Wallingford School District,7,ELA,Special Education,46,66,43,64,75,57,32.60%,34.80%,32.60%,39.10%,18.70%,24.60%,53.60%,53.20%,55.70%,60.30%,38.90%,44.80%
1480011,Wallingford School District,7,ELA,Non-Special Education,386,403,385,323,316,298,48.70%,43.20%,32.20%,45.80%,35.80%,29.90%,68.10%,62.10%,52.30%,66.00%,54.40%,49.50%
1480011,Wallingford School District,7,Math,Special Education,46,67,41,64,69,56,21.70%,37.30%,34.10%,35.90%,30.40%,30.40%,47.90%,59.80%,53.20%,51.20%,48.80%,50.50%
1480011,Wallingford School District,7,Math,Non-Special Education,386,403,375,322,310,297,40.90%,36.50%,25.10%,32.30%,43.20%,47.50%,60.40%,58.40%,41.10%,50.90%,63.20%,64.70%
1480011,Wallingford School District,8,ELA,Special Education,53,47,71,55,69,90,30.20%,17.00%,19.70%,32.70%,33.30%,18.90%,55.30%,38.80%,46.70%,54.20%,50.00%,41.80%
1480011,Wallingford School District,8,ELA,Non-Special Education,403,387,383,359,324,317,47.40%,31.30%,24.50%,40.40%,43.20%,44.50%,67.30%,49.30%,41.30%,56.90%,61.10%,62.70%
1480011,Wallingford School District,8,Math,Special Education,53,46,70,49,69,84,28.30%,28.30%,28.60%,28.60%,26.10%,27.40%,41.50%,45.80%,46.80%,52.60%,45.20%,42.80%
1480011,Wallingford School District,8,Math,Non-Special Education,402,384,377,354,320,311,37.80%,33.10%,28.40%,41.00%,44.40%,43.70%,56.30%,50.90%,43.00%,57.10%,61.80%,60.50%
1510011,Waterbury School District,4,ELA,Special Education,224,222,226,247,217,242,25.90%,17.60%,22.60%,24.30%,30.90%,24.40%,58.00%,44.60%,53.80%,49.00%,58.90%,48.50%
1510011,Waterbury School District,4,ELA,Non-Special Education,1052,1130,1084,1141,1056,1070,34.10%,25.60%,32.50%,34.40%,39.00%,28.50%,62.60%,52.00%,58.30%,61.60%,65.90%,56.70%
1510011,Waterbury School District,4,Math,Special Education,231,220,226,247,216,242,34.60%,29.50%,21.70%,28.70%,32.40%,29.80%,69.00%,59.20%,54.00%,61.30%,64.50%,59.90%
1510011,Waterbury School District,4,Math,Non-Special Education,1068,1129,1082,1139,1049,1069,41.30%,33.70%,32.60%,36.60%,42.20%,32.30%,74.80%,65.70%,62.80%,69.40%,70.50%,62.40%
1510011,Waterbury School District,5,ELA,Special Education,235,252,243,245,199,248,25.50%,16.70%,19.30%,22.90%,35.20%,22.60%,52.60%,40.90%,50.10%,50.50%,57.90%,46.60%
1510011,Waterbury School District,5,ELA,Non-Special Education,1058,1064,1128,1082,991,1110,31.10%,28.60%,29.90%,36.10%,42.80%,32.90%,57.90%,52.70%,56.90%,62.60%,67.70%,58.50%
1510011,Waterbury School District,5,Math,Special Education,238,252,243,245,193,248,26.50%,31.30%,34.60%,36.70%,47.70%,36.70%,46.60%,55.00%,57.60%,56.60%,66.60%,62.30%
1510011,Waterbury School District,5,Math,Non-Special Education,1070,1064,1127,1082,974,1107,21.30%,41.50%,37.70%,42.30%,54.10%,42.40%,40.50%,64.90%,61.50%,63.80%,74.10%,64.80%
1510011,Waterbury School District,6,ELA,Special Education,267,247,247,254,243,195,20.20%,21.90%,22.30%,22.00%,28.80%,25.60%,44.60%,42.10%,41.90%,42.30%,53.30%,47.90%
1510011,Waterbury School District,6,ELA,Non-Special Education,984,1001,992,1034,806,913,29.70%,25.90%,25.70%,33.70%,32.50%,26.30%,50.00%,44.70%,45.80%,53.90%,55.20%,48.20%
1510011,Waterbury School District,6,Math,Special Education,270,248,247,253,235,193,17.40%,14.10%,13.80%,11.10%,14.00%,15.00%,28.00%,23.30%,25.20%,22.60%,25.40%,28.90%
1510011,Waterbury School District,6,Math,Non-Special Education,995,1001,991,1033,789,905,30.90%,29.90%,22.10%,22.60%,27.40%,25.10%,49.10%,48.50%,38.00%,39.60%,42.90%,40.00%
1510011,Waterbury School District,7,ELA,Special Education,233,268,260,256,218,257,27.50%,20.90%,14.20%,23.40%,23.90%,17.50%,50.40%,41.10%,33.50%,46.80%,45.00%,36.30%
1510011,Waterbury School District,7,ELA,Non-Special Education,1040,990,998,996,933,844,43.80%,29.80%,26.10%,41.00%,36.30%,28.90%,64.40%,49.60%,45.50%,63.20%,56.30%,48.60%
1510011,Waterbury School District,7,Math,Special Education,233,268,258,255,205,254,26.20%,28.40%,32.90%,36.50%,41.50%,40.20%,43.90%,46.10%,47.60%,52.20%,62.10%,59.00%
1510011,Waterbury School District,7,Math,Non-Special Education,1042,988,995,994,899,828,36.40%,27.90%,26.50%,28.70%,35.30%,35.40%,55.30%,42.90%,42.10%,45.20%,53.90%,54.40%
1510011,Waterbury School District,8,ELA,Special Education,215,235,262,260,207,243,24.20%,24.30%,30.20%,28.10%,28.50%,25.10%,48.30%,42.80%,51.40%,54.00%,48.90%,42.40%
1510011,Waterbury School District,8,ELA,Non-Special Education,989,1043,993,1011,902,978,37.30%,26.80%,31.10%,38.20%,34.90%,28.70%,57.10%,45.30%,52.20%,59.00%,52.80%,46.80%
1510011,Waterbury School District,8,Math,Special Education,215,234,257,261,193,238,31.60%,30.80%,33.90%,27.60%,19.20%,18.50%,49.30%,48.50%,50.60%,45.30%,31.70%,33.40%
1510011,Waterbury School District,8,Math,Non-Special Education,992,1043,990,1008,854,967,26.90%,26.00%,36.50%,37.70%,17.10%,22.30%,42.80%,41.80%,52.70%,56.20%,30.90%,37.00%
1520011,Waterford School District,4,ELA,Special Education,23,26,32,20,28,21,39.10%,19.20%,25.00%,5.00%,39.30%,28.60%,72.00%,45.20%,51.30%,33.70%,70.00%,54.40%
1520011,Waterford School District,4,ELA,Non-Special Education,126,161,157,139,127,130,47.60%,34.20%,41.40%,42.40%,53.50%,36.90%,71.60%,56.00%,64.00%,63.30%,73.80%,57.50%
1520011,Waterford School District,4,Math,Special Education,23,26,32,20,28,20,39.10%,19.20%,15.60%,40.00%,39.30%,25.00%,69.60%,52.90%,53.60%,61.90%,64.10%,62.30%
1520011,Waterford School District,4,Math,Non-Special Education,126,161,157,139,126,130,38.90%,23.00%,43.90%,36.70%,51.60%,40.00%,70.70%,46.00%,69.00%,62.80%,78.50%,67.60%
1520011,Waterford School District,5,ELA,Special Education,33,29,35,36,32,32,39.40%,13.80%,40.00%,30.60%,21.90%,21.90%,62.00%,44.00%,59.80%,46.60%,50.10%,41.40%
1520011,Waterford School District,5,ELA,Non-Special Education,158,131,162,149,137,126,51.90%,37.40%,48.10%,51.00%,47.40%,37.30%,70.60%,57.50%,68.40%,67.90%,71.00%,56.50%
1520011,Waterford School District,5,Math,Special Education,33,29,35,36,32,32,45.50%,17.20%,34.30%,30.60%,34.40%,21.90%,66.80%,30.70%,55.40%,55.50%,48.40%,46.60%
1520011,Waterford School District,5,Math,Non-Special Education,158,131,162,149,137,126,57.60%,49.60%,51.20%,56.40%,68.60%,38.10%,80.40%,72.00%,73.30%,76.40%,88.00%,59.80%
1520011,Waterford School District,6,ELA,Special Education,32,33,29,38,23,35,34.40%,24.20%,24.10%,31.60%,26.10%,20.00%,66.60%,47.40%,45.90%,55.40%,41.20%,41.50%
1520011,Waterford School District,6,ELA,Non-Special Education,162,160,136,169,158,139,50.00%,32.50%,42.60%,43.80%,39.90%,27.30%,70.40%,54.80%,60.40%,61.90%,58.50%,40.80%
1520011,Waterford School District,6,Math,Special Education,32,33,29,38,22,34,50.00%,18.20%,27.60%,65.80%,27.30%,26.50%,68.50%,43.90%,41.80%,82.30%,53.80%,39.60%
1520011,Waterford School District,6,Math,Non-Special Education,161,160,136,169,158,138,60.90%,45.00%,52.20%,69.80%,43.70%,28.30%,79.60%,69.20%,69.00%,87.80%,68.60%,46.70%
1520011,Waterford School District,7,ELA,Special Education,27,30,33,31,27,24,22.20%,33.30%,36.40%,35.50%,29.60%,20.80%,42.40%,52.00%,52.60%,52.20%,58.00%,41.90%
1520011,Waterford School District,7,ELA,Non-Special Education,186,169,161,137,146,158,47.80%,41.40%,44.70%,58.40%,42.50%,41.80%,63.70%,58.30%,62.60%,74.20%,62.20%,61.70%
1520011,Waterford School District,7,Math,Special Education,27,30,33,31,25,24,25.90%,20.00%,21.20%,29.00%,52.00%,33.30%,35.10%,28.20%,38.80%,56.70%,67.20%,60.90%
1520011,Waterford School District,7,Math,Non-Special Education,187,169,161,137,144,158,42.20%,41.40%,36.00%,59.90%,61.10%,63.90%,62.40%,60.10%,51.60%,74.10%,80.00%,85.20%
