"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Free/Reduced Price Meal Eligibility (3-level)",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Free/Reduced Price Meal Eligibility (3-level),Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Bethel School District,0090011,Bethel Middle School,0095111,ELA,R,46,*,38,55.3,38,*,56,62.5,42,47.6,43,*
Bethel School District,0090011,Bethel Middle School,0095111,Math,F,100,33,97,25.8,138,36.2,174,37.9,150,17.3,195,27.2
Bethel School District,0090011,Bethel Middle School,0095111,Math,N,501,55.5,531,54.4,470,68.3,504,67.9,558,50.5,506,58.1
Bethel School District,0090011,Bethel Middle School,0095111,Math,R,46,37,38,34.2,38,*,54,40.7,42,28.6,43,*
Bethel School District,0090011,Frank A. Berry School,0090111,ELA,F,19,*,*,*,21,*,23,*,*,*,*,*
Bethel School District,0090011,Frank A. Berry School,0090111,ELA,N,101,72.3,111,71.2,80,80,81,76.5,*,*,*,*
Bethel School District,0090011,Frank A. Berry School,0090111,ELA,R,6,*,*,*,6,*,6,*,*,*,*,*
Bethel School District,0090011,Frank A. Berry School,0090111,Math,F,19,*,*,*,21,*,23,*,*,*,*,*
Bethel School District,0090011,Frank A. Berry School,0090111,Math,N,101,73.3,111,68.5,80,71.3,80,65,*,*,*,*
Bethel School District,0090011,Frank A. Berry School,0090111,Math,R,6,*,*,*,6,*,6,*,*,*,*,*
Bethel School District,0090011,Ralph M. T. Johnson School,0090511,ELA,F,61,*,68,50,114,53.5,107,*,153,34,146,33.6
Bethel School District,0090011,Ralph M. T. Johnson School,0090511,ELA,N,330,72.1,387,72.6,363,77.4,336,70.8,489,64.8,507,64.9
Bethel School District,0090011,Ralph M. T. Johnson School,0090511,ELA,R,29,*,24,58.3,39,48.7,36,63.9,36,*,34,*
Bethel School District,0090011,Ralph M. T. Johnson School,0090511,Math,F,60,33.3,67,40.3,114,40.4,107,*,152,33.6,146,34.2
Bethel School District,0090011,Ralph M. T. Johnson School,0090511,Math,N,330,60.6,386,62.4,363,70.8,338,68.6,487,61.2,507,64.5
Bethel School District,0090011,Ralph M. T. Johnson School,0090511,Math,R,29,*,23,*,39,35.9,36,*,36,47.2,36,55.6
Bloomfield School District,0110011,Carmen Arace Intermediate School,0110711,ELA,F,96,*,90,*,110,*,145,31.7,118,*,104,*
Bloomfield School District,0110011,Carmen Arace Intermediate School,0110711,ELA,N,101,54.5,115,*,120,43.3,76,*,90,50,79,39.2
Bloomfield School District,0110011,Carmen Arace Intermediate School,0110711,ELA,R,25,*,22,*,17,*,27,*,16,*,21,*
Bloomfield School District,0110011,Carmen Arace Intermediate School,0110711,Math,F,96,21.9,90,*,110,*,145,26.9,118,*,103,*
Bloomfield School District,0110011,Carmen Arace Intermediate School,0110711,Math,N,101,*,115,33.9,120,*,76,40.8,89,30.3,79,20.3
Bloomfield School District,0110011,Carmen Arace Intermediate School,0110711,Math,R,25,*,22,*,18,*,27,37,16,*,21,*
Bloomfield School District,0110011,Carmen Arace Middle School,0115211,ELA,F,84,*,91,*,92,*,109,*,123,15.4,130,21.5
Bloomfield School District,0110011,Carmen Arace Middle School,0115211,ELA,N,99,42.4,98,43.9,108,50.9,91,50.5,89,49.4,93,52.7
Bloomfield School District,0110011,Carmen Arace Middle School,0115211,ELA,R,18,*,17,*,23,*,21,28.6,24,*,23,30.4
Bloomfield School District,0110011,Carmen Arace Middle School,0115211,Math,F,84,*,91,*,91,24.2,109,*,121,5.8,130,10.8
Bloomfield School District,0110011,Carmen Arace Middle School,0115211,Math,N,99,*,98,*,108,35.2,91,37.4,89,*,93,*
Bloomfield School District,0110011,Carmen Arace Middle School,0115211,Math,R,18,*,17,*,23,*,21,*,24,*,23,*
Bloomfield School District,0110011,Global Experience Magnet School,0116311,ELA,F,*,*,40,*,44,*,51,43.1,*,*,41,*
Bloomfield School District,0110011,Global Experience Magnet School,0116311,ELA,N,45,*,43,53.5,*,*,30,*,35,*,*,*
Bloomfield School District,0110011,Global Experience Magnet School,0116311,ELA,R,*,*,11,*,*,*,12,*,*,*,*,*
Bloomfield School District,0110011,Global Experience Magnet School,0116311,Math,F,*,*,40,*,44,*,51,19.6,*,*,41,*
Bloomfield School District,0110011,Global Experience Magnet School,0116311,Math,N,45,*,43,*,*,*,30,*,35,*,*,*
Bloomfield School District,0110011,Global Experience Magnet School,0116311,Math,R,*,*,11,*,*,*,12,*,*,*,*,*
Bloomfield School District,0110011,Metacomet School,0110511,ELA,F,124,*,117,*,100,30,127,31.5,108,32.4,113,*
Bloomfield School District,0110011,Metacomet School,0110511,ELA,N,106,50.9,114,44.7,105,56.2,106,54.7,88,55.7,85,*
Bloomfield School District,0110011,Metacomet School,0110511,ELA,R,24,*,16,*,23,*,29,31,23,*,16,*
Bloomfield School District,0110011,Metacomet School,0110511,Math,F,124,24.2,117,*,99,20.2,127,23.6,108,*,113,*
Bloomfield School District,0110011,Metacomet School,0110511,Math,N,105,32.4,114,*,105,44.8,106,50,88,44.3,85,56.5
Bloomfield School District,0110011,Metacomet School,0110511,Math,R,24,33.3,14,*,23,34.8,29,*,23,*,16,*
Bloomfield School District,0110011,Steps to Success,0110111,ELA,F,*,*,*,*,*,*,6,*,*,*,8,*
Bloomfield School District,0110011,Steps to Success,0110111,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Bloomfield School District,0110011,Steps to Success,0110111,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Bloomfield School District,0110011,Steps to Success,0110111,Math,F,*,*,*,*,*,*,6,*,*,*,8,*
Bloomfield School District,0110011,Steps to Success,0110111,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Bloomfield School District,0110011,Steps to Success,0110111,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Bolton School District,0120011,Bolton Center School,0120111,ELA,F,49,*,43,*,45,*,76,*,71,*,*,*
Bolton School District,0120011,Bolton Center School,0120111,ELA,N,287,81.2,307,77.9,307,77.2,264,79.9,258,69.8,234,73.5
Bolton School District,0120011,Bolton Center School,0120111,ELA,R,9,*,12,*,9,*,10,*,8,*,*,*
Bolton School District,0120011,Bolton Center School,0120111,Math,F,49,*,43,*,45,*,76,*,71,*,*,*
Bolton School District,0120011,Bolton Center School,0120111,Math,N,287,70.4,307,69.1,307,73.9,264,72.3,257,60.7,232,65.9
Bolton School District,0120011,Bolton Center School,0120111,Math,R,9,*,12,*,9,*,10,*,8,*,*,*
Bozrah School District,0130011,Fields Memorial School,0130111,ELA,F,22,*,*,*,*,*,32,*,41,*,33,*
Bozrah School District,0130011,Fields Memorial School,0130111,ELA,N,104,49,103,51.5,99,60.6,80,53.8,58,*,50,64
Bozrah School District,0130011,Fields Memorial School,0130111,ELA,R,6,*,*,*,*,*,12,*,10,*,11,*
Bozrah School District,0130011,Fields Memorial School,0130111,Math,F,22,*,*,*,*,*,32,*,41,*,33,*
Bozrah School District,0130011,Fields Memorial School,0130111,Math,N,104,37.5,103,38.8,99,49.5,80,48.8,58,50,50,62
Bozrah School District,0130011,Fields Memorial School,0130111,Math,R,6,*,*,*,*,*,12,*,10,*,11,*
Branford School District,0140011,Francis Walsh Intermediate School,0145111,ELA,F,181,44.2,162,38.3,229,36.2,252,45.2,221,*,212,41
Branford School District,0140011,Francis Walsh Intermediate School,0145111,ELA,N,653,68,644,67.4,584,61.3,546,70.1,504,59.5,493,60.2
Branford School District,0140011,Francis Walsh Intermediate School,0145111,ELA,R,47,53.2,45,60,54,51.9,64,56.3,56,30.4,62,50
Branford School District,0140011,Francis Walsh Intermediate School,0145111,Math,F,180,26.1,161,30.4,229,32.8,251,33.9,221,28.5,212,28.8
Branford School District,0140011,Francis Walsh Intermediate School,0145111,Math,N,651,54.1,644,53.1,583,58,545,62,504,51.2,492,53.9
Branford School District,0140011,Francis Walsh Intermediate School,0145111,Math,R,47,31.9,45,48.9,54,38.9,63,39.7,56,32.1,62,45.2
Branford School District,0140011,John B. Sliney School,0141611,ELA,F,38,*,*,*,39,*,43,*,*,*,31,*
Branford School District,0140011,John B. Sliney School,0141611,ELA,N,94,75.5,98,65.3,69,72.5,60,71.7,54,57.4,51,64.7
Branford School District,0140011,John B. Sliney School,0141611,ELA,R,7,*,*,*,8,*,6,*,*,*,12,*
Branford School District,0140011,John B. Sliney School,0141611,Math,F,38,*,*,*,39,*,42,*,*,*,31,*
Branford School District,0140011,John B. Sliney School,0141611,Math,N,95,76.8,99,69.7,69,*,60,76.7,54,*,51,68.6
Branford School District,0140011,John B. Sliney School,0141611,Math,R,7,*,*,*,8,*,6,*,*,*,12,*
Branford School District,0140011,Mary R. Tisko School,0141511,ELA,F,*,*,*,*,25,*,25,*,28,*,*,*
Branford School District,0140011,Mary R. Tisko School,0141511,ELA,N,131,79.4,129,67.4,111,69.4,101,62.4,103,64.1,105,69.5
Branford School District,0140011,Mary R. Tisko School,0141511,ELA,R,*,*,*,*,10,*,9,*,8,*,*,*
Branford School District,0140011,Mary R. Tisko School,0141511,Math,F,*,*,*,*,25,*,25,*,28,*,*,*
Branford School District,0140011,Mary R. Tisko School,0141511,Math,N,131,71.8,129,69,111,76.6,101,78.2,103,*,105,67.6
Branford School District,0140011,Mary R. Tisko School,0141511,Math,R,*,*,*,*,10,*,9,*,8,*,*,*
Branford School District,0140011,Mary T. Murphy School,0141411,ELA,F,43,*,44,*,53,*,45,*,39,*,53,*
Branford School District,0140011,Mary T. Murphy School,0141411,ELA,N,104,59.6,88,63.6,69,*,77,*,83,59,80,*
Branford School District,0140011,Mary T. Murphy School,0141411,ELA,R,19,*,17,*,18,*,16,*,17,*,13,*
Branford School District,0140011,Mary T. Murphy School,0141411,Math,F,43,*,44,*,53,*,45,*,39,*,53,*
Branford School District,0140011,Mary T. Murphy School,0141411,Math,N,104,59.6,88,71.6,69,72.5,77,67.5,81,65.4,80,70
Branford School District,0140011,Mary T. Murphy School,0141411,Math,R,19,*,17,*,18,*,16,*,17,*,13,*
Brass City Charter School District,2900013,Brass City Charter School,2900113,ELA,F,18,*,41,70.7,45,57.8,88,48.9,99,*,112,*
Brass City Charter School District,2900013,Brass City Charter School,2900113,ELA,N,15,*,26,*,45,68.9,41,*,96,58.3,89,59.6
Brass City Charter School District,2900013,Brass City Charter School,2900113,ELA,R,6,*,9,*,21,76.2,14,*,11,*,12,*
Brass City Charter School District,2900013,Brass City Charter School,2900113,Math,F,18,*,41,65.9,45,*,88,44.3,99,*,111,*
Brass City Charter School District,2900013,Brass City Charter School,2900113,Math,N,15,*,26,*,45,71.1,41,*,96,44.8,89,*
Brass City Charter School District,2900013,Brass City Charter School,2900113,Math,R,6,*,9,*,21,*,14,*,11,*,12,*
Bridgeport School District,0150011,Barnum School,0150111,ELA,F,311,14.1,232,12.5,285,16.1,259,16.2,257,16.3,272,12.5
Bridgeport School District,0150011,Barnum School,0150111,ELA,N,*,*,88,14.8,30,23.3,48,*,45,*,27,*
Bridgeport School District,0150011,Barnum School,0150111,ELA,R,*,*,*,*,*,*,18,*,22,*,8,*
Bridgeport School District,0150011,Barnum School,0150111,Math,F,311,5.5,232,6.9,283,*,259,6.6,256,8.2,272,7
Bridgeport School District,0150011,Barnum School,0150111,Math,N,*,*,87,12.6,29,*,48,*,45,*,27,*
Bridgeport School District,0150011,Barnum School,0150111,Math,R,*,*,*,*,*,*,18,*,22,0,8,*
Bridgeport School District,0150011,Beardsley School,0150211,ELA,F,174,25.3,120,19.2,146,24,117,26.5,90,24.4,95,25.3
Bridgeport School District,0150011,Beardsley School,0150211,ELA,N,*,*,63,23.8,31,29,32,*,22,*,21,*
Bridgeport School District,0150011,Beardsley School,0150211,ELA,R,*,*,*,*,*,*,8,*,17,*,13,*
Bridgeport School District,0150011,Beardsley School,0150211,Math,F,174,8.6,120,8.3,146,*,117,12,90,7.8,95,12.6
Bridgeport School District,0150011,Beardsley School,0150211,Math,N,*,*,63,17.5,31,*,31,*,22,*,21,*
Bridgeport School District,0150011,Beardsley School,0150211,Math,R,*,*,*,*,*,*,8,*,17,*,13,*
Bridgeport School District,0150011,Black Rock School,0150311,ELA,F,253,35.2,95,20,187,33.7,164,41.5,137,*,167,29.3
Bridgeport School District,0150011,Black Rock School,0150311,ELA,N,*,*,149,48.3,78,55.1,103,*,106,39.6,77,*
Bridgeport School District,0150011,Black Rock School,0150311,ELA,R,*,*,*,*,*,*,25,*,30,*,25,*
Bridgeport School District,0150011,Black Rock School,0150311,Math,F,253,15,95,*,187,23.5,164,22,137,*,167,19.2
Bridgeport School District,0150011,Black Rock School,0150311,Math,N,*,*,149,*,78,29.5,103,24.3,106,*,77,*
Bridgeport School District,0150011,Black Rock School,0150311,Math,R,*,*,*,*,*,*,25,24,30,*,25,*
Bridgeport School District,0150011,Blackham School,0154011,ELA,F,764,19.1,336,14.6,481,26.4,409,25.4,436,17.7,485,14.8
Bridgeport School District,0150011,Blackham School,0154011,ELA,N,*,*,418,23.4,248,25,248,28.2,283,20.8,206,21.4
Bridgeport School District,0150011,Blackham School,0154011,ELA,R,*,*,*,*,*,*,70,45.7,42,28.6,37,18.9
Bridgeport School District,0150011,Blackham School,0154011,Math,F,764,5,336,9.5,480,14.2,407,14.7,435,8.3,484,6.8
Bridgeport School District,0150011,Blackham School,0154011,Math,N,*,*,417,13.9,248,20.2,247,19.8,283,10.6,206,*
Bridgeport School District,0150011,Blackham School,0154011,Math,R,*,*,*,*,*,*,70,30,42,19,37,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,ELA,F,39,0,25,0,35,0,35,0,*,0,27,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,ELA,N,*,*,14,*,9,*,*,*,*,*,*,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,ELA,R,*,*,*,*,*,*,*,*,*,*,*,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,Math,F,39,0,23,0,39,0,35,*,*,0,27,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,Math,N,*,*,14,*,9,*,*,*,*,*,*,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,Math,R,*,*,*,*,*,*,*,*,*,*,*,*
Bridgeport School District,0150011,Bryant School,0150411,ELA,F,192,15.6,129,17.1,145,*,126,34.9,99,*,121,16.5
Bridgeport School District,0150011,Bryant School,0150411,ELA,N,*,*,55,25.5,23,*,30,*,30,*,*,*
Bridgeport School District,0150011,Bryant School,0150411,ELA,R,*,*,*,*,*,*,12,*,13,*,*,*
Bridgeport School District,0150011,Bryant School,0150411,Math,F,192,7.3,129,7,144,*,126,19.8,99,8.1,121,7.4
Bridgeport School District,0150011,Bryant School,0150411,Math,N,*,*,55,16.4,23,*,30,*,30,*,*,*
Bridgeport School District,0150011,Bryant School,0150411,Math,R,*,*,*,*,*,*,12,*,13,*,*,*
Bridgeport School District,0150011,Cesar Batalla School,0151411,ELA,F,799,11,452,10.6,574,11.3,480,11,461,7.8,565,*
Bridgeport School District,0150011,Cesar Batalla School,0151411,ELA,N,*,*,300,12,191,10.5,223,*,220,*,135,*
Bridgeport School District,0150011,Cesar Batalla School,0151411,ELA,R,*,*,*,*,*,*,48,*,36,*,26,0
Bridgeport School District,0150011,Cesar Batalla School,0151411,Math,F,799,4,450,4.4,571,4,479,3.8,458,3.1,565,*
Bridgeport School District,0150011,Cesar Batalla School,0151411,Math,N,*,*,300,3.7,190,5.3,221,*,218,*,135,*
Bridgeport School District,0150011,Cesar Batalla School,0151411,Math,R,*,*,*,*,*,*,47,*,36,*,26,0
Bridgeport School District,0150011,Classical Studies Academy,0152111,ELA,F,236,39.8,98,26.5,194,39.7,167,31.7,147,25.9,171,19.9
Bridgeport School District,0150011,Classical Studies Academy,0152111,ELA,N,*,*,147,38.8,87,27.6,84,*,65,33.8,45,*
Bridgeport School District,0150011,Classical Studies Academy,0152111,ELA,R,*,*,*,*,*,*,38,*,32,18.8,27,*
Bridgeport School District,0150011,Classical Studies Academy,0152111,Math,F,234,18.4,98,17.3,194,28.4,167,10.8,147,13.6,171,11.1
Bridgeport School District,0150011,Classical Studies Academy,0152111,Math,N,*,*,147,19.7,87,21.8,84,*,65,*,45,*
Bridgeport School District,0150011,Classical Studies Academy,0152111,Math,R,*,*,*,*,*,*,38,*,31,*,27,*
Bridgeport School District,0150011,Columbus School,0150511,ELA,F,474,12.4,244,10.2,298,13.1,266,10.9,244,6.1,260,6.5
Bridgeport School District,0150011,Columbus School,0150511,ELA,N,*,*,76,14.5,56,*,71,*,79,*,32,*
Bridgeport School District,0150011,Columbus School,0150511,ELA,R,*,*,*,*,*,*,10,*,7,*,9,*
Bridgeport School District,0150011,Columbus School,0150511,Math,F,473,5.9,244,2.9,293,*,266,3.8,244,2.9,260,3.8
Bridgeport School District,0150011,Columbus School,0150511,Math,N,*,*,76,13.2,55,*,71,*,80,*,32,*
Bridgeport School District,0150011,Columbus School,0150511,Math,R,*,*,*,*,*,*,10,*,7,*,9,*
Bridgeport School District,0150011,Edison School,0150711,ELA,F,148,18.9,83,10.8,107,14,77,11.7,68,13.2,89,9
Bridgeport School District,0150011,Edison School,0150711,ELA,N,*,*,70,25.7,28,28.6,*,*,29,*,12,*
Bridgeport School District,0150011,Edison School,0150711,ELA,R,*,*,*,*,*,*,*,*,8,*,6,*
Bridgeport School District,0150011,Edison School,0150711,Math,F,149,4.7,83,*,106,8.5,75,8,67,*,89,*
Bridgeport School District,0150011,Edison School,0150711,Math,N,*,*,70,*,27,25.9,*,*,29,*,12,*
Bridgeport School District,0150011,Edison School,0150711,Math,R,*,*,*,*,*,*,*,*,8,*,6,*
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,ELA,F,*,*,183,10.4,256,*,242,20.2,205,15.1,204,13.7
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,ELA,N,*,*,34,17.6,20,*,31,*,35,*,29,*
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,ELA,R,*,*,*,*,*,*,17,*,9,*,6,*
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,Math,F,*,*,184,*,255,*,242,7.4,201,5.5,203,7.4
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,Math,N,*,*,34,*,20,*,31,*,35,*,29,*
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,Math,R,*,*,*,*,*,*,17,*,9,*,6,*
Bridgeport School District,0150011,Geraldine Johnson School,0153211,ELA,F,475,22.3,281,20.6,409,28.6,342,23.7,353,14.4,408,13
Bridgeport School District,0150011,Geraldine Johnson School,0153211,ELA,N,*,*,196,35.7,87,*,125,28,99,*,53,*
Bridgeport School District,0150011,Geraldine Johnson School,0153211,ELA,R,*,*,*,*,*,*,32,25,29,*,18,*
Bridgeport School District,0150011,Geraldine Johnson School,0153211,Math,F,475,8.8,281,11,409,15.9,340,13.8,353,9.6,408,8.8
Bridgeport School District,0150011,Geraldine Johnson School,0153211,Math,N,*,*,196,21.9,87,13.8,125,20.8,99,10.1,52,*
Bridgeport School District,0150011,Geraldine Johnson School,0153211,Math,R,*,*,*,*,*,*,32,21.9,28,0,18,*
Bridgeport School District,0150011,Hall School,0151111,ELA,F,132,15.2,90,14.4,106,23.6,79,27.8,75,12,95,12.6
Bridgeport School District,0150011,Hall School,0151111,ELA,N,*,*,49,20.4,21,38.1,21,*,16,*,*,*
Bridgeport School District,0150011,Hall School,0151111,ELA,R,*,*,*,*,*,*,8,*,6,*,*,*
Bridgeport School District,0150011,Hall School,0151111,Math,F,132,10.6,89,9,107,12.1,79,11.4,75,*,95,8.4
Bridgeport School District,0150011,Hall School,0151111,Math,N,*,*,49,16.3,21,28.6,21,*,16,*,*,*
Bridgeport School District,0150011,Hall School,0151111,Math,R,*,*,*,*,*,*,8,*,6,*,*,*
Bridgeport School District,0150011,Hallen School,0151211,ELA,F,151,18.5,71,15.5,99,18.2,81,22.2,77,19.5,88,25
Bridgeport School District,0150011,Hallen School,0151211,ELA,N,*,*,88,20.5,52,*,41,*,36,*,34,*
Bridgeport School District,0150011,Hallen School,0151211,ELA,R,*,*,*,*,*,*,20,*,10,*,6,*
Bridgeport School District,0150011,Hallen School,0151211,Math,F,151,7.3,71,8.5,99,11.1,81,23.5,76,18.4,88,19.3
Bridgeport School District,0150011,Hallen School,0151211,Math,N,*,*,88,8,51,21.6,41,*,36,*,34,*
Bridgeport School District,0150011,Hallen School,0151211,Math,R,*,*,*,*,*,*,20,*,10,*,6,*
Bridgeport School District,0150011,High Horizons Magnet School,0154511,ELA,F,268,54.9,117,42.7,190,45.3,161,40.4,151,24.5,195,36.4
Bridgeport School District,0150011,High Horizons Magnet School,0154511,ELA,N,*,*,158,47.5,103,55.3,104,54.8,90,*,48,35.4
Bridgeport School District,0150011,High Horizons Magnet School,0154511,ELA,R,*,*,*,*,*,*,32,50,24,*,23,26.1
Bridgeport School District,0150011,High Horizons Magnet School,0154511,Math,F,268,19.8,117,18.8,190,22.1,161,13.7,151,11.9,195,13.8
Bridgeport School District,0150011,High Horizons Magnet School,0154511,Math,N,*,*,158,22.8,103,33,104,*,90,18.9,48,*
Bridgeport School District,0150011,High Horizons Magnet School,0154511,Math,R,*,*,*,*,*,*,32,31.3,24,33.3,23,*
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,ELA,F,272,38.2,54,27.8,116,44,100,*,95,*,144,39.6
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,ELA,N,*,*,213,*,148,58.8,145,61.4,138,49.3,102,*
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,ELA,R,*,*,*,*,*,*,17,*,24,*,14,*
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,Math,F,272,19.9,54,13,116,17.2,100,*,95,*,144,22.9
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,Math,N,*,*,212,31.1,148,34.5,145,*,138,26.1,102,*
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,Math,R,*,*,*,*,*,*,17,*,24,*,14,*
Bridgeport School District,0150011,James J. Curiale School,0154211,ELA,F,495,13.1,311,13.8,354,17.8,310,18.4,290,17.2,307,12.1
Bridgeport School District,0150011,James J. Curiale School,0154211,ELA,N,*,*,114,16.7,50,24,61,*,56,*,34,*
Bridgeport School District,0150011,James J. Curiale School,0154211,ELA,R,*,*,*,*,*,*,19,*,23,*,7,*
Bridgeport School District,0150011,James J. Curiale School,0154211,Math,F,492,3.7,308,*,353,4.8,310,6.8,290,*,305,3.9
Bridgeport School District,0150011,James J. Curiale School,0154211,Math,N,*,*,114,5.3,50,14,60,*,56,*,34,*
Bridgeport School District,0150011,James J. Curiale School,0154211,Math,R,*,*,*,*,*,*,19,*,23,0,7,*
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,ELA,F,360,19.2,263,19.4,313,19.8,269,24.2,239,20.1,276,20.3
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,ELA,N,*,*,99,21.2,58,22.4,77,*,52,*,46,*
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,ELA,R,*,*,*,*,*,*,20,*,23,*,15,*
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,Math,F,359,8.9,261,11.1,313,17.6,269,19,239,13.4,276,13
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,Math,N,*,*,99,18.2,58,15.5,75,*,52,*,46,*
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,Math,R,*,*,*,*,*,*,20,*,23,*,15,*
Bridgeport School District,0150011,John Winthrop School,0153611,ELA,F,443,43.6,157,38.2,252,46.4,222,45,244,41.4,238,37.4
Bridgeport School District,0150011,John Winthrop School,0153611,ELA,N,*,*,296,41.9,185,45.4,192,51.6,167,38.3,128,*
Bridgeport School District,0150011,John Winthrop School,0153611,ELA,R,*,*,*,*,*,*,44,65.9,36,58.3,24,*
Bridgeport School District,0150011,John Winthrop School,0153611,Math,F,443,18.5,157,26.1,251,31.5,222,34.2,244,23.8,238,25.2
Bridgeport School District,0150011,John Winthrop School,0153611,Math,N,*,*,296,38.9,185,31.9,191,40.3,167,24.6,128,*
Bridgeport School District,0150011,John Winthrop School,0153611,Math,R,*,*,*,*,*,*,44,61.4,36,33.3,24,*
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,ELA,F,619,5.3,400,6.3,482,6.2,387,10.9,381,5.8,430,6.5
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,ELA,N,*,*,198,5.6,115,5.2,192,*,173,*,117,*
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,ELA,R,*,*,*,*,*,*,23,*,21,*,13,*
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,Math,F,618,1.8,398,*,482,*,387,3.1,378,*,431,3
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,Math,N,*,*,197,*,114,*,192,*,173,*,117,*
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,Math,R,*,*,*,*,*,*,23,*,21,0,13,*
Bridgeport School District,0150011,Madison School,0152011,ELA,F,291,33,129,27.1,221,23.1,167,28.7,133,25.6,173,22.5
Bridgeport School District,0150011,Madison School,0152011,ELA,N,*,*,155,27.7,79,36.7,73,38.4,77,*,54,*
Bridgeport School District,0150011,Madison School,0152011,ELA,R,*,*,*,*,*,*,32,*,21,*,12,*
Bridgeport School District,0150011,Madison School,0152011,Math,F,292,16.8,129,19.4,221,22.6,167,22.2,133,17.3,173,14.5
Bridgeport School District,0150011,Madison School,0152011,Math,N,*,*,155,23.2,78,25.6,73,*,77,*,54,*
