"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Special Education Status (SWD)",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Special Education Status (SWD),Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Ridgefield School District,1180011,Veterans Park Elementary School,1180211,Math,Y,16,*,23,*,22,*,19,*,16,*,18,*
Rocky Hill School District,1190011,Albert D. Griswold Middle School,1195111,ELA,N,563,*,541,*,566,*,545,*,541,*,546,*
Rocky Hill School District,1190011,Albert D. Griswold Middle School,1195111,ELA,Y,58,22.4,57,31.6,56,*,70,18.6,79,27.8,76,17.1
Rocky Hill School District,1190011,Albert D. Griswold Middle School,1195111,Math,N,563,*,541,*,565,66.9,546,71.4,541,*,546,69.2
Rocky Hill School District,1190011,Albert D. Griswold Middle School,1195111,Math,Y,58,*,57,12.3,56,12.5,70,8.6,79,8.9,76,9.2
Rocky Hill School District,1190011,Moser School,1190611,ELA,N,*,*,*,*,*,*,*,*,314,*,328,*
Rocky Hill School District,1190011,Moser School,1190611,ELA,Y,*,*,*,*,*,*,*,*,40,27.5,45,22.2
Rocky Hill School District,1190011,Moser School,1190611,Math,N,*,*,*,*,*,*,*,*,315,*,327,*
Rocky Hill School District,1190011,Moser School,1190611,Math,Y,*,*,*,*,*,*,*,*,40,20,45,17.8
Rocky Hill School District,1190011,Myrtle H. Stevens School,1190411,ELA,N,210,*,232,*,242,76.4,260,*,88,*,73,*
Rocky Hill School District,1190011,Myrtle H. Stevens School,1190411,ELA,Y,25,*,31,*,37,21.6,39,25.6,8,*,11,*
Rocky Hill School District,1190011,Myrtle H. Stevens School,1190411,Math,N,209,*,232,*,241,*,259,73.7,88,*,73,*
Rocky Hill School District,1190011,Myrtle H. Stevens School,1190411,Math,Y,25,*,31,*,37,21.6,39,20.5,8,*,11,*
Rocky Hill School District,1190011,Pathways,1190311,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Rocky Hill School District,1190011,Pathways,1190311,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Rocky Hill School District,1190011,Pathways,1190311,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Rocky Hill School District,1190011,Pathways,1190311,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Rocky Hill School District,1190011,West Hill School,1190511,ELA,N,261,*,286,*,279,86,318,*,83,*,73,*
Rocky Hill School District,1190011,West Hill School,1190511,ELA,Y,15,*,21,*,28,*,37,*,21,*,10,*
Rocky Hill School District,1190011,West Hill School,1190511,Math,N,261,*,286,*,278,87.1,318,*,83,*,73,*
Rocky Hill School District,1190011,West Hill School,1190511,Math,Y,15,*,21,*,28,*,36,*,21,*,10,*
Salem School District,1210011,Salem Elementary School,1210111,ELA,N,203,*,215,*,213,*,232,*,206,*,216,*
Salem School District,1210011,Salem Elementary School,1210111,ELA,Y,43,*,46,*,40,30,44,*,41,*,47,23.4
Salem School District,1210011,Salem Elementary School,1210111,Math,N,203,80.3,215,*,213,*,232,*,207,*,216,62
Salem School District,1210011,Salem Elementary School,1210111,Math,Y,43,23.3,46,19.6,40,27.5,43,23.3,41,17.1,47,12.8
Salisbury School District,1220011,Salisbury Central School,1220111,ELA,N,146,*,154,*,170,*,162,*,164,*,164,68.9
Salisbury School District,1220011,Salisbury Central School,1220111,ELA,Y,14,*,15,*,12,*,18,*,17,*,21,33.3
Salisbury School District,1220011,Salisbury Central School,1220111,Math,N,146,*,154,*,170,*,162,*,164,*,164,*
Salisbury School District,1220011,Salisbury Central School,1220111,Math,Y,14,*,15,*,12,*,18,*,17,*,21,*
Scotland School District,1230011,Scotland Elementary School,1230111,ELA,N,48,*,51,*,49,*,38,*,40,*,33,*
Scotland School District,1230011,Scotland Elementary School,1230111,ELA,Y,7,*,7,*,6,*,8,*,9,*,10,*
Scotland School District,1230011,Scotland Elementary School,1230111,Math,N,48,*,51,*,50,*,38,*,40,*,33,*
Scotland School District,1230011,Scotland Elementary School,1230111,Math,Y,7,*,7,*,6,*,8,*,9,*,10,*
Seymour School District,1240011,Bungay School,1240111,ELA,N,208,*,216,*,235,*,196,*,178,*,183,*
Seymour School District,1240011,Bungay School,1240111,ELA,Y,35,*,25,*,21,*,27,*,33,*,35,*
Seymour School District,1240011,Bungay School,1240111,Math,N,208,*,215,*,235,*,196,*,178,*,182,56.6
Seymour School District,1240011,Bungay School,1240111,Math,Y,35,*,25,*,21,*,28,*,33,*,35,25.7
Seymour School District,1240011,Chatfield-LoPresti School,1240211,ELA,N,222,*,229,66.8,218,68.3,204,*,222,*,237,*
Seymour School District,1240011,Chatfield-LoPresti School,1240211,ELA,Y,30,*,38,23.7,49,12.2,47,*,30,*,34,*
Seymour School District,1240011,Chatfield-LoPresti School,1240211,Math,N,222,*,228,*,218,*,204,*,222,*,237,*
Seymour School District,1240011,Chatfield-LoPresti School,1240211,Math,Y,30,*,38,*,49,*,47,*,30,*,34,*
Seymour School District,1240011,Seymour Middle School,1245111,ELA,N,487,*,482,*,436,*,446,*,418,49.3,384,59.6
Seymour School District,1240011,Seymour Middle School,1245111,ELA,Y,71,*,64,*,66,*,75,9.3,77,9.1,71,8.5
Seymour School District,1240011,Seymour Middle School,1245111,Math,N,486,*,481,48,436,*,446,*,419,*,384,*
Seymour School District,1240011,Seymour Middle School,1245111,Math,Y,71,*,64,0,65,*,74,*,76,*,71,*
Sharon School District,1250011,Sharon Center School,1250111,ELA,N,84,*,83,*,76,*,62,*,46,*,47,*
Sharon School District,1250011,Sharon Center School,1250111,ELA,Y,18,*,18,*,18,*,17,*,17,*,16,*
Sharon School District,1250011,Sharon Center School,1250111,Math,N,84,*,82,*,74,*,62,*,46,*,47,*
Sharon School District,1250011,Sharon Center School,1250111,Math,Y,18,*,18,*,18,*,17,*,17,*,16,*
Shelton School District,1260011,Alternative Learning Center 1,1260211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Shelton School District,1260011,Alternative Learning Center 1,1260211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Shelton School District,1260011,Booth Hill School,1261011,ELA,N,118,*,117,*,125,*,138,*,110,*,113,*
Shelton School District,1260011,Booth Hill School,1261011,ELA,Y,20,*,13,*,14,*,15,*,21,*,13,*
Shelton School District,1260011,Booth Hill School,1261011,Math,N,118,*,117,*,125,*,138,*,110,*,113,*
Shelton School District,1260011,Booth Hill School,1261011,Math,Y,20,*,13,*,14,*,15,*,21,*,13,*
Shelton School District,1260011,Elizabeth Shelton School,1260511,ELA,N,167,*,176,*,174,*,157,*,133,*,146,*
Shelton School District,1260011,Elizabeth Shelton School,1260511,ELA,Y,22,*,20,*,25,*,24,*,25,*,20,*
Shelton School District,1260011,Elizabeth Shelton School,1260511,Math,N,167,*,176,*,174,*,157,*,133,*,146,*
Shelton School District,1260011,Elizabeth Shelton School,1260511,Math,Y,22,*,20,*,25,*,24,*,25,*,20,*
Shelton School District,1260011,Intermediate School,1265111,ELA,N,737,*,672,*,657,*,641,*,634,*,644,*
Shelton School District,1260011,Intermediate School,1265111,ELA,Y,115,14.8,97,15.5,98,22.4,120,25,99,26.3,121,18.2
Shelton School District,1260011,Intermediate School,1265111,Math,N,737,62.3,672,*,656,*,640,*,632,*,640,54.2
Shelton School District,1260011,Intermediate School,1265111,Math,Y,115,9.6,96,9.4,98,12.2,120,13.3,98,11.2,119,10.9
Shelton School District,1260011,Long Hill School,1260811,ELA,N,143,*,134,*,121,*,122,73.8,118,*,105,*
Shelton School District,1260011,Long Hill School,1260811,ELA,Y,22,*,20,*,19,*,24,33.3,28,*,27,*
Shelton School District,1260011,Long Hill School,1260811,Math,N,141,*,134,*,121,*,122,*,118,*,105,*
Shelton School District,1260011,Long Hill School,1260811,Math,Y,22,*,20,*,19,*,24,*,28,*,27,*
Shelton School District,1260011,Mohegan School,1260911,ELA,N,93,*,97,*,107,*,94,*,110,*,132,*
Shelton School District,1260011,Mohegan School,1260911,ELA,Y,26,*,18,*,16,*,17,*,21,*,24,*
Shelton School District,1260011,Mohegan School,1260911,Math,N,93,*,96,*,107,*,94,*,110,*,132,*
Shelton School District,1260011,Mohegan School,1260911,Math,Y,26,*,18,*,16,*,17,*,21,*,24,*
Shelton School District,1260011,Perry Hill Elementary School,1261111,ELA,N,625,*,606,*,615,*,631,81.1,603,*,564,*
Shelton School District,1260011,Perry Hill Elementary School,1261111,ELA,Y,107,28,123,23.6,108,23.1,102,30.4,118,14.4,118,24.6
Shelton School District,1260011,Perry Hill Elementary School,1261111,Math,N,623,*,606,*,616,64.9,631,69.1,601,*,564,*
Shelton School District,1260011,Perry Hill Elementary School,1261111,Math,Y,107,12.1,123,8.9,108,16.7,102,17.6,118,10.2,118,16.1
Shelton School District,1260011,Sunnyside School,1260611,ELA,N,76,*,56,*,72,*,80,*,79,*,74,*
Shelton School District,1260011,Sunnyside School,1260611,ELA,Y,13,*,9,*,15,*,12,*,19,*,14,*
Shelton School District,1260011,Sunnyside School,1260611,Math,N,76,*,56,*,72,*,80,*,79,*,74,*
Shelton School District,1260011,Sunnyside School,1260611,Math,Y,13,*,9,*,15,*,12,*,19,*,14,*
Shelton School District,1260011,Therapeutic Learning Center,1261211,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Shelton School District,1260011,Therapeutic Learning Center,1261211,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Sherman School District,1270011,Sherman School,1270111,ELA,N,153,*,167,*,162,70.4,155,*,148,*,133,*
Sherman School District,1270011,Sherman School,1270111,ELA,Y,21,*,17,*,28,35.7,27,*,30,*,23,*
Sherman School District,1270011,Sherman School,1270111,Math,N,153,*,165,*,161,62.7,155,*,146,65.8,133,*
Sherman School District,1270011,Sherman School,1270111,Math,Y,21,*,17,*,27,22.2,27,*,30,20,21,*
Side By Side Charter School District,2700013,Side By Side Charter School,2700113,ELA,N,117,*,116,*,115,*,114,*,114,*,112,*
Side By Side Charter School District,2700013,Side By Side Charter School,2700113,ELA,Y,12,*,12,*,12,*,16,*,17,*,18,*
Side By Side Charter School District,2700013,Side By Side Charter School,2700113,Math,N,117,*,116,*,115,*,114,*,114,*,112,*
Side By Side Charter School District,2700013,Side By Side Charter School,2700113,Math,Y,11,*,12,*,12,*,16,*,17,*,18,*
Simsbury School District,1280011,Central School,1280111,ELA,N,208,*,191,*,201,90,193,90.7,191,*,213,79.8
Simsbury School District,1280011,Central School,1280111,ELA,Y,20,*,26,*,32,*,24,58.3,26,*,28,28.6
Simsbury School District,1280011,Central School,1280111,Math,N,207,*,189,*,201,81.1,193,*,191,*,213,*
Simsbury School District,1280011,Central School,1280111,Math,Y,20,*,26,*,32,40.6,24,*,26,*,28,*
Simsbury School District,1280011,Henry James Memorial School,1285111,ELA,N,611,84.6,596,84.7,579,89.3,517,89,517,79.9,509,81.3
Simsbury School District,1280011,Henry James Memorial School,1285111,ELA,Y,87,36.8,82,32.9,65,41.5,75,44,101,35.6,84,35.7
Simsbury School District,1280011,Henry James Memorial School,1285111,Math,N,606,*,592,*,578,*,517,76.6,516,65.1,508,73.6
Simsbury School District,1280011,Henry James Memorial School,1285111,Math,Y,86,18.6,78,11.5,63,20.6,75,24,101,15.8,83,25.3
Simsbury School District,1280011,Latimer Lane School,1280611,ELA,N,210,*,205,*,194,*,194,*,210,*,229,87.8
Simsbury School District,1280011,Latimer Lane School,1280611,ELA,Y,21,*,19,*,31,*,25,*,32,*,37,32.4
Simsbury School District,1280011,Latimer Lane School,1280611,Math,N,207,*,205,*,193,*,194,*,210,82.4,229,*
Simsbury School District,1280011,Latimer Lane School,1280611,Math,Y,21,*,19,*,31,*,25,*,32,43.8,38,*
Simsbury School District,1280011,Squadron Line School,1280711,ELA,N,333,*,322,86.3,299,91.6,288,86.8,302,82.5,317,81.4
Simsbury School District,1280011,Squadron Line School,1280711,ELA,Y,38,23.7,32,25,42,57.1,49,59.2,54,46.3,61,54.1
Simsbury School District,1280011,Squadron Line School,1280711,Math,N,333,71.5,322,78.3,299,77.6,288,79.2,302,*,317,80.1
Simsbury School District,1280011,Squadron Line School,1280711,Math,Y,37,16.2,32,18.8,42,21.4,49,32.7,54,31.5,61,37.7
Simsbury School District,1280011,Tariffville School,1280311,ELA,N,149,*,132,*,128,*,131,*,122,*,117,*
Simsbury School District,1280011,Tariffville School,1280311,ELA,Y,16,*,17,*,21,*,16,*,25,*,22,*
Simsbury School District,1280011,Tariffville School,1280311,Math,N,148,*,132,*,128,71.1,131,*,122,*,117,*
Simsbury School District,1280011,Tariffville School,1280311,Math,Y,16,*,17,*,21,28.6,16,*,25,*,22,*
Simsbury School District,1280011,Tootin' Hills School,1280411,ELA,N,204,*,190,*,203,*,188,*,182,*,191,*
Simsbury School District,1280011,Tootin' Hills School,1280411,ELA,Y,31,*,31,*,27,*,24,*,33,*,35,*
Simsbury School District,1280011,Tootin' Hills School,1280411,Math,N,203,*,190,*,203,*,188,78.2,182,*,191,82.7
Simsbury School District,1280011,Tootin' Hills School,1280411,Math,Y,31,*,31,*,26,*,24,29.2,32,*,34,*
Somers School District,1290011,Mabelle B. Avery Middle School,1295111,ELA,N,301,*,315,*,316,*,270,*,230,74.3,249,*
Somers School District,1290011,Mabelle B. Avery Middle School,1295111,ELA,Y,39,*,42,*,39,*,45,*,40,17.5,51,25.5
Somers School District,1290011,Mabelle B. Avery Middle School,1295111,Math,N,301,*,314,*,315,55.6,269,57.2,230,*,249,60.2
Somers School District,1290011,Mabelle B. Avery Middle School,1295111,Math,Y,39,*,42,*,39,15.4,45,13.3,40,*,51,11.8
Somers School District,1290011,Somers Elementary School,1290411,ELA,N,285,*,261,67.8,252,*,224,*,247,*,259,64.5
Somers School District,1290011,Somers Elementary School,1290411,ELA,Y,38,34.2,43,16.3,35,*,41,*,52,*,48,22.9
Somers School District,1290011,Somers Elementary School,1290411,Math,N,283,*,260,*,248,60.1,224,64.3,247,*,259,62.5
Somers School District,1290011,Somers Elementary School,1290411,Math,Y,38,26.3,43,20.9,35,17.1,41,14.6,52,*,48,14.6
South Windsor School District,1320011,Eli Terry School,1320711,ELA,N,152,*,165,*,202,78.7,203,77.3,176,74.4,196,*
South Windsor School District,1320011,Eli Terry School,1320711,ELA,Y,24,*,27,*,33,24.2,38,31.6,35,25.7,41,22
South Windsor School District,1320011,Eli Terry School,1320711,Math,N,152,82.2,165,*,202,69.8,203,*,176,*,196,*
South Windsor School District,1320011,Eli Terry School,1320711,Math,Y,24,25,27,*,33,21.2,38,28.9,34,26.5,40,32.5
South Windsor School District,1320011,Orchard Hill School,1320611,ELA,N,171,88.3,192,*,254,87.8,280,87.9,319,86.2,323,83.9
South Windsor School District,1320011,Orchard Hill School,1320611,ELA,Y,26,53.8,25,*,31,48.4,29,34.5,41,24.4,34,23.5
South Windsor School District,1320011,Orchard Hill School,1320611,Math,N,171,*,192,*,254,81.9,280,*,319,79.6,323,*
South Windsor School District,1320011,Orchard Hill School,1320611,Math,Y,26,*,25,*,31,48.4,29,31,41,22,34,*
South Windsor School District,1320011,Philip R. Smith School,1320111,ELA,N,172,*,164,*,171,*,174,*,207,*,217,*
South Windsor School District,1320011,Philip R. Smith School,1320111,ELA,Y,13,*,13,*,13,*,13,*,25,*,19,*
South Windsor School District,1320011,Philip R. Smith School,1320111,Math,N,172,*,164,*,171,*,174,*,207,*,217,*
South Windsor School District,1320011,Philip R. Smith School,1320111,Math,Y,13,*,13,*,13,*,13,*,25,*,19,*
South Windsor School District,1320011,Pleasant Valley School,1320211,ELA,N,166,*,163,*,227,*,243,*,304,82.2,350,*
South Windsor School District,1320011,Pleasant Valley School,1320211,ELA,Y,16,*,15,*,21,*,20,*,24,29.2,19,*
South Windsor School District,1320011,Pleasant Valley School,1320211,Math,N,166,*,163,*,227,*,243,*,304,*,348,*
South Windsor School District,1320011,Pleasant Valley School,1320211,Math,Y,16,*,15,*,21,*,20,*,24,*,19,*
South Windsor School District,1320011,Timothy Edwards School,1325111,ELA,N,835,*,837,*,837,*,859,*,999,79.5,1007,*
South Windsor School District,1320011,Timothy Edwards School,1325111,ELA,Y,117,24.8,120,25.8,110,20.9,108,25.9,127,18.9,130,15.4
South Windsor School District,1320011,Timothy Edwards School,1325111,Math,N,832,73.4,835,72.6,837,72.5,859,73.6,998,68.1,999,*
South Windsor School District,1320011,Timothy Edwards School,1325111,Math,Y,116,19.8,120,16.7,110,15.5,107,17.8,127,9.4,127,9.4
South Windsor School District,1320011,Wapping Elementary School,1320411,ELA,N,127,*,139,79.9,*,*,*,*,*,*,*,*
South Windsor School District,1320011,Wapping Elementary School,1320411,ELA,Y,20,*,22,36.4,*,*,*,*,*,*,*,*
South Windsor School District,1320011,Wapping Elementary School,1320411,Math,N,127,*,139,77.7,*,*,*,*,*,*,*,*
South Windsor School District,1320011,Wapping Elementary School,1320411,Math,Y,20,*,22,27.3,*,*,*,*,*,*,*,*
Southington School District,1310011,Comprehensive Learning Center (CLC) - JFK,1310511,ELA,Y,*,*,*,*,*,*,*,*,*,*,7,*
Southington School District,1310011,Comprehensive Learning Center (CLC) - JFK,1310511,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Southington School District,1310011,Derynoski Elementary School,1311511,ELA,N,282,*,262,*,245,*,226,*,204,*,*,*
Southington School District,1310011,Derynoski Elementary School,1311511,ELA,Y,39,17.9,39,20.5,44,*,48,18.8,40,25,*,*
Southington School District,1310011,Derynoski Elementary School,1311511,Math,N,281,*,261,69,245,*,226,*,204,*,*,*
Southington School District,1310011,Derynoski Elementary School,1311511,Math,Y,38,*,39,17.9,43,23.3,48,16.7,40,25,*,*
Southington School District,1310011,EASE,1310511,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Southington School District,1310011,EASE,1310511,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Southington School District,1310011,Flanders Elementary School,1311311,ELA,N,137,*,139,*,130,*,130,*,119,*,127,*
Southington School District,1310011,Flanders Elementary School,1311311,ELA,Y,17,*,13,*,16,*,13,*,27,*,32,*
Southington School District,1310011,Flanders Elementary School,1311311,Math,N,137,*,139,*,130,*,130,*,119,*,127,*
Southington School District,1310011,Flanders Elementary School,1311311,Math,Y,17,*,13,*,16,*,13,*,27,*,32,*
Southington School District,1310011,Hatton Elementary School,1310211,ELA,N,166,*,160,*,152,*,142,74.6,144,*,*,*
Southington School District,1310011,Hatton Elementary School,1310211,ELA,Y,25,*,29,27.6,22,*,26,23.1,21,*,*,*
Southington School District,1310011,Hatton Elementary School,1310211,Math,N,166,*,160,73.1,152,72.4,142,*,144,*,*,*
Southington School District,1310011,Hatton Elementary School,1310211,Math,Y,25,32,29,*,24,25,26,*,21,*,*,*
Southington School District,1310011,John F. Kennedy Middle School,1315311,ELA,N,740,*,691,*,673,*,666,*,624,*,611,*
Southington School District,1310011,John F. Kennedy Middle School,1315311,ELA,Y,95,*,99,*,102,*,92,*,88,*,90,*
Southington School District,1310011,John F. Kennedy Middle School,1315311,Math,N,739,*,691,*,672,*,666,*,622,61.6,610,*
Southington School District,1310011,John F. Kennedy Middle School,1315311,Math,Y,95,*,99,*,102,*,91,*,88,8,89,*
Southington School District,1310011,Joseph A. Depaolo Middle School,1315111,ELA,N,655,*,688,*,633,74.6,624,*,595,*,587,*
Southington School District,1310011,Joseph A. Depaolo Middle School,1315111,ELA,Y,84,14.3,100,19,119,21,108,*,114,14.9,107,14
Southington School District,1310011,Joseph A. Depaolo Middle School,1315111,Math,N,655,55.7,688,*,633,62.4,624,66.2,594,*,585,*
Southington School District,1310011,Joseph A. Depaolo Middle School,1315111,Math,Y,84,7.1,100,11,119,10.9,107,12.1,113,8,107,9.3
Southington School District,1310011,Language Based Classroom at Hatton School,1310411,ELA,Y,6,*,7,*,11,*,9,*,10,*,*,*
Southington School District,1310011,Language Based Classroom at Hatton School,1310411,Math,Y,6,*,7,*,11,*,9,*,10,*,*,*
Southington School District,1310011,"Language Based Classroom, Multihandicapped",1311811,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Southington School District,1310011,"Language Based Classroom, Multihandicapped",1311811,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
Southington School District,1310011,Oshana Elementary School,1310611,ELA,N,135,*,119,*,124,*,121,*,111,*,*,*
Southington School District,1310011,Oshana Elementary School,1310611,ELA,Y,11,*,21,*,19,*,17,*,11,*,*,*
Southington School District,1310011,Oshana Elementary School,1310611,Math,N,134,*,118,*,124,*,121,*,111,*,*,*
Southington School District,1310011,Oshana Elementary School,1310611,Math,Y,11,*,21,*,19,*,17,*,11,*,*,*
Southington School District,1310011,R. E. Thalberg Elementary School,1310911,ELA,N,*,*,*,*,*,*,*,*,*,*,190,*
Southington School District,1310011,R. E. Thalberg Elementary School,1310911,ELA,Y,*,*,*,*,*,*,*,*,*,*,29,*
Southington School District,1310011,R. E. Thalberg Elementary School,1310911,Math,N,*,*,*,*,*,*,*,*,*,*,190,*
Southington School District,1310011,R. E. Thalberg Elementary School,1310911,Math,Y,*,*,*,*,*,*,*,*,*,*,29,*
Southington School District,1310011,South End Elementary School,1310711,ELA,N,108,*,96,*,107,*,107,*,108,*,108,*
Southington School District,1310011,South End Elementary School,1310711,ELA,Y,14,*,14,*,10,*,12,*,10,*,12,*
Southington School District,1310011,South End Elementary School,1310711,Math,N,108,*,96,*,107,*,107,*,108,*,108,*
Southington School District,1310011,South End Elementary School,1310711,Math,Y,14,*,14,*,10,*,12,*,10,*,12,*
Southington School District,1310011,Strong Elementary School,1310811,ELA,N,139,*,133,*,129,*,136,*,99,*,*,*
Southington School District,1310011,Strong Elementary School,1310811,ELA,Y,18,*,20,*,20,*,22,*,19,*,*,*
Southington School District,1310011,Strong Elementary School,1310811,Math,N,139,*,133,*,129,*,136,*,99,*,*,*
Southington School District,1310011,Strong Elementary School,1310811,Math,Y,18,*,20,*,20,*,22,*,19,*,*,*
Southington School District,1310011,Thalberg Elementary School,1310911,ELA,N,204,*,204,*,215,*,217,*,191,*,*,*
Southington School District,1310011,Thalberg Elementary School,1310911,ELA,Y,15,*,15,*,23,*,23,*,17,*,*,*
Southington School District,1310011,Thalberg Elementary School,1310911,Math,N,204,*,204,*,215,*,217,*,191,*,*,*
Southington School District,1310011,Thalberg Elementary School,1310911,Math,Y,15,*,15,*,23,*,23,*,17,*,*,*
Southington School District,1310011,Therapeutic Educational Alternative Model (TEAM),1311611,ELA,Y,7,*,6,*,9,*,8,*,11,*,*,*
Southington School District,1310011,Therapeutic Educational Alternative Model (TEAM),1311611,Math,Y,7,*,6,*,10,*,8,*,9,*,*,*
Southington School District,1310011,Therapeutic Learning Center (TLC) - JAD,1311611,ELA,Y,*,*,*,*,*,*,*,*,*,*,10,*
Southington School District,1310011,Therapeutic Learning Center (TLC) - JAD,1311611,Math,Y,*,*,*,*,*,*,*,*,*,*,10,*
Southington School District,1310011,Therapeutic Learning Center (TLC) - Secondary - HES,1310411,ELA,Y,*,*,*,*,*,*,*,*,*,*,6,*
Southington School District,1310011,Therapeutic Learning Center (TLC) - Secondary - HES,1310411,Math,Y,*,*,*,*,*,*,*,*,*,*,6,*
Southington School District,1310011,Urbin T. Kelley School,1311411,ELA,N,158,*,152,*,149,*,138,*,132,*,140,*
Southington School District,1310011,Urbin T. Kelley School,1311411,ELA,Y,18,*,18,*,14,*,16,*,15,*,15,*
Southington School District,1310011,Urbin T. Kelley School,1311411,Math,N,158,*,152,*,148,*,138,*,132,*,140,*
Southington School District,1310011,Urbin T. Kelley School,1311411,Math,Y,18,*,18,*,14,*,16,*,15,*,15,*
Southington School District,1310011,Walter A. Derynoski Elementary School,1311511,ELA,N,*,*,*,*,*,*,*,*,*,*,221,*
Southington School District,1310011,Walter A. Derynoski Elementary School,1311511,ELA,Y,*,*,*,*,*,*,*,*,*,*,40,27.5
Southington School District,1310011,Walter A. Derynoski Elementary School,1311511,Math,N,*,*,*,*,*,*,*,*,*,*,221,*
Southington School District,1310011,Walter A. Derynoski Elementary School,1311511,Math,Y,*,*,*,*,*,*,*,*,*,*,40,25
Southington School District,1310011,William H. Hatton Elementary School,1310211,ELA,N,*,*,*,*,*,*,*,*,*,*,149,*
Southington School District,1310011,William H. Hatton Elementary School,1310211,ELA,Y,*,*,*,*,*,*,*,*,*,*,29,34.5
Southington School District,1310011,William H. Hatton Elementary School,1310211,Math,N,*,*,*,*,*,*,*,*,*,*,149,70.5
Southington School District,1310011,William H. Hatton Elementary School,1310211,Math,Y,*,*,*,*,*,*,*,*,*,*,29,20.7
Southington School District,1310011,William M. Strong Elementary School,1310811,ELA,N,*,*,*,*,*,*,*,*,*,*,109,*
Southington School District,1310011,William M. Strong Elementary School,1310811,ELA,Y,*,*,*,*,*,*,*,*,*,*,18,*
Southington School District,1310011,William M. Strong Elementary School,1310811,Math,N,*,*,*,*,*,*,*,*,*,*,109,*
Southington School District,1310011,William M. Strong Elementary School,1310811,Math,Y,*,*,*,*,*,*,*,*,*,*,18,*
Southington School District,1310011,Zaya A. Oshana Elementary School,1310611,ELA,N,*,*,*,*,*,*,*,*,*,*,110,*
Southington School District,1310011,Zaya A. Oshana Elementary School,1310611,ELA,Y,*,*,*,*,*,*,*,*,*,*,14,*
Southington School District,1310011,Zaya A. Oshana Elementary School,1310611,Math,N,*,*,*,*,*,*,*,*,*,*,110,*
Southington School District,1310011,Zaya A. Oshana Elementary School,1310611,Math,Y,*,*,*,*,*,*,*,*,*,*,14,*
Sprague School District,1330011,Sayles School,1330111,ELA,N,188,*,160,*,158,*,149,*,140,*,145,*
Sprague School District,1330011,Sayles School,1330111,ELA,Y,31,*,32,*,36,*,31,*,26,*,26,*
Sprague School District,1330011,Sayles School,1330111,Math,N,188,*,160,*,158,*,149,*,140,*,144,*
Sprague School District,1330011,Sayles School,1330111,Math,Y,31,*,32,*,36,*,31,*,26,*,26,*
Stafford School District,1340011,Stafford Elementary School,1340611,ELA,N,301,66.1,312,61.5,309,54,299,*,223,56.1,220,63.2
Stafford School District,1340011,Stafford Elementary School,1340611,ELA,Y,37,*,41,17.1,34,17.6,48,20.8,58,12.1,60,20
Stafford School District,1340011,Stafford Elementary School,1340611,Math,N,301,*,311,*,309,*,299,*,223,*,220,*
Stafford School District,1340011,Stafford Elementary School,1340611,Math,Y,37,*,41,*,34,*,48,16.7,58,13.8,58,25.9
Stafford School District,1340011,Stafford Middle School,1345211,ELA,N,286,*,282,*,305,*,298,*,292,59.9,252,57.1
Stafford School District,1340011,Stafford Middle School,1345211,ELA,Y,41,24.4,35,*,32,*,41,*,57,10.5,70,10
Stafford School District,1340011,Stafford Middle School,1345211,Math,N,286,*,281,*,303,*,298,*,291,*,251,*
Stafford School District,1340011,Stafford Middle School,1345211,Math,Y,41,*,35,*,33,*,41,*,57,*,69,*
Stamford School District,1350011,Alternate Routes To Success,1350411,ELA,N,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Alternate Routes To Success,1350411,ELA,Y,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Alternate Routes To Success,1350411,Math,N,*,*,*,*,*,*,*,*,*,*,*,*
Stamford School District,1350011,Alternate Routes To Success,1350411,Math,Y,*,*,*,*,*,*,*,*,*,*,*,*
