"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0620011,Hamden School District,0620511,Hamden Collaborative Learning Center,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620511,Hamden Collaborative Learning Center,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0625211,Hamden Middle School,ELA,Special Education,113,131,129,127,111,119,24.80%,14.50%,18.60%,22.00%,21.60%,15.10%,41.10%,30.50%,37.40%,43.20%,47.40%,29.90%
0620011,Hamden School District,0625211,Hamden Middle School,ELA,Non-Special Education,607,599,641,669,612,619,29.80%,24.90%,31.40%,31.20%,35.80%,27.90%,47.00%,38.70%,48.30%,45.90%,54.20%,42.90%
0620011,Hamden School District,0625211,Hamden Middle School,Math,Special Education,110,124,129,125,106,115,41.80%,22.60%,31.00%,33.60%,26.40%,26.10%,55.30%,40.50%,47.90%,53.30%,44.70%,42.80%
0620011,Hamden School District,0625211,Hamden Middle School,Math,Non-Special Education,605,590,639,668,587,615,31.40%,34.90%,29.60%,38.90%,35.90%,38.90%,45.80%,53.80%,44.30%,55.00%,52.80%,55.90%
0620011,Hamden School District,0621611,Helen Street IIC,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621611,Helen Street IIC,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620411,Helen Street School,ELA,Special Education,23,17,12,20,8,17,34.80%,*,*,15.00%,*,*,56.40%,*,*,42.40%,*,*
0620011,Hamden School District,0620411,Helen Street School,ELA,Non-Special Education,104,110,104,92,106,113,45.20%,43.60%,34.60%,28.30%,56.60%,54.00%,64.00%,63.40%,58.30%,52.70%,81.90%,74.10%
0620011,Hamden School District,0620411,Helen Street School,Math,Special Education,23,17,12,20,8,16,30.40%,*,*,10.00%,*,*,66.70%,*,*,38.80%,*,*
0620011,Hamden School District,0620411,Helen Street School,Math,Non-Special Education,107,110,104,92,107,113,38.30%,39.10%,33.70%,34.80%,59.80%,50.40%,67.40%,67.00%,58.60%,60.50%,83.90%,69.70%
0620011,Hamden School District,0621911,Intensive Support Classroom,ELA,Special Education,*,*,*,*,8,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621911,Intensive Support Classroom,Math,Special Education,*,*,*,*,8,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0622011,Intensive Support Classroom 7-8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0622011,Intensive Support Classroom 7-8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621711,Ridge Hill IIC,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621711,Ridge Hill IIC,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621111,Ridge Hill School,ELA,Special Education,18,19,17,16,16,21,*,*,*,*,*,28.60%,*,*,*,*,*,62.70%
0620011,Hamden School District,0621111,Ridge Hill School,ELA,Non-Special Education,94,119,128,113,95,83,41.50%,26.90%,49.20%,33.60%,45.30%,37.30%,59.50%,52.90%,68.10%,52.40%,67.70%,66.50%
0620011,Hamden School District,0621111,Ridge Hill School,Math,Special Education,17,19,17,16,16,21,*,*,*,*,*,47.60%,*,*,*,*,*,66.30%
0620011,Hamden School District,0621111,Ridge Hill School,Math,Non-Special Education,96,119,128,113,94,83,29.20%,37.80%,31.30%,55.80%,68.10%,57.80%,54.90%,63.50%,57.30%,76.50%,91.90%,79.40%
0620011,Hamden School District,0620111,Shepherd Glen School,ELA,Special Education,17,20,17,19,9,9,*,45.00%,*,*,*,*,*,75.70%,*,*,*,*
0620011,Hamden School District,0620111,Shepherd Glen School,ELA,Non-Special Education,103,115,97,90,95,94,37.90%,46.10%,34.00%,44.40%,40.00%,33.00%,69.00%,73.00%,57.00%,68.90%,62.10%,58.80%
0620011,Hamden School District,0620111,Shepherd Glen School,Math,Special Education,17,19,17,19,9,9,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620111,Shepherd Glen School,Math,Non-Special Education,104,114,97,90,95,94,51.90%,61.40%,36.10%,58.90%,49.50%,52.10%,72.50%,80.10%,62.60%,83.00%,77.80%,75.40%
0620011,Hamden School District,0621011,Spring Glen School,ELA,Special Education,22,20,21,24,17,23,27.30%,40.00%,42.90%,25.00%,*,34.80%,38.90%,55.90%,74.10%,44.80%,*,54.50%
0620011,Hamden School District,0621011,Spring Glen School,ELA,Non-Special Education,132,150,144,148,139,141,57.60%,47.30%,56.90%,43.90%,54.00%,43.30%,75.80%,70.30%,74.70%,61.10%,74.00%,62.70%
0620011,Hamden School District,0621011,Spring Glen School,Math,Special Education,22,20,21,24,16,23,31.80%,15.00%,42.90%,45.80%,*,39.10%,48.80%,33.10%,59.40%,71.60%,*,62.60%
0620011,Hamden School District,0621011,Spring Glen School,Math,Non-Special Education,131,147,144,148,139,141,42.00%,49.70%,52.10%,52.70%,64.70%,66.00%,69.60%,73.10%,70.70%,68.50%,85.10%,85.80%
0620011,Hamden School District,0621811,West Woods IIC,ELA,Special Education,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621811,West Woods IIC,Math,Special Education,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621411,West Woods School,ELA,Special Education,27,29,20,20,22,12,40.70%,27.60%,50.00%,10.00%,45.50%,*,64.70%,50.10%,70.80%,35.00%,61.80%,*
0620011,Hamden School District,0621411,West Woods School,ELA,Non-Special Education,141,125,129,140,109,106,51.80%,37.60%,65.10%,43.60%,46.80%,45.30%,71.40%,60.60%,84.80%,60.70%,68.90%,67.60%
0620011,Hamden School District,0621411,West Woods School,Math,Special Education,27,29,20,20,22,12,44.40%,31.00%,40.00%,20.00%,31.80%,*,70.00%,48.70%,63.10%,43.60%,47.80%,*
0620011,Hamden School District,0621411,West Woods School,Math,Non-Special Education,141,125,128,140,108,106,46.80%,59.20%,66.40%,57.10%,57.40%,59.40%,71.00%,77.20%,85.50%,77.00%,79.40%,80.60%
0630011,Hampton School District,0630111,Hampton Elementary School,ELA,Special Education,*,10,11,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0630011,Hampton School District,0630111,Hampton Elementary School,ELA,Non-Special Education,*,29,30,25,*,*,54.20%,51.70%,56.70%,24.00%,30.00%,*,81.90%,70.10%,84.10%,57.50%,51.50%,*
0630011,Hampton School District,0630111,Hampton Elementary School,Math,Special Education,*,10,11,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0630011,Hampton School District,0630111,Hampton Elementary School,Math,Non-Special Education,*,28,30,25,*,*,56.50%,71.40%,46.70%,44.00%,50.00%,*,83.10%,86.90%,82.70%,69.10%,79.10%,*
0640011,Hartford School District,0640411,Batchelder School,ELA,Special Education,33,30,31,*,*,*,36.40%,20.00%,38.70%,*,*,*,64.50%,30.90%,62.80%,*,*,*
0640011,Hartford School District,0640411,Batchelder School,ELA,Non-Special Education,166,149,149,*,*,*,37.30%,19.50%,39.60%,*,*,*,62.90%,40.80%,67.50%,*,*,*
0640011,Hartford School District,0640411,Batchelder School,Math,Special Education,32,27,30,*,*,*,40.60%,25.90%,30.00%,*,*,*,55.10%,49.50%,52.10%,*,*,*
0640011,Hartford School District,0640411,Batchelder School,Math,Non-Special Education,170,147,147,*,*,*,30.60%,23.10%,36.70%,*,*,*,56.90%,46.30%,63.30%,*,*,*
0640011,Hartford School District,0640711,Bellizzi School,ELA,Special Education,34,28,34,38,*,*,20.60%,21.40%,32.40%,13.20%,*,*,42.50%,44.90%,56.20%,40.00%,*,*
0640011,Hartford School District,0640711,Bellizzi School,ELA,Non-Special Education,191,183,204,217,*,*,21.50%,10.90%,57.80%,27.60%,*,*,46.40%,21.40%,80.90%,52.60%,*,*
0640011,Hartford School District,0640711,Bellizzi School,Math,Special Education,30,22,34,37,*,*,23.30%,27.30%,14.70%,24.30%,*,*,46.40%,56.20%,44.30%,41.50%,*,*
0640011,Hartford School District,0640711,Bellizzi School,Math,Non-Special Education,192,165,194,213,*,*,22.90%,19.40%,46.40%,23.90%,*,*,43.40%,37.90%,67.00%,45.60%,*,*
0640011,Hartford School District,0640711,Dwight-Bellizzi Dual Language Academy,ELA,Special Education,*,*,*,*,52,46,*,*,*,*,19.20%,37.00%,*,*,*,*,44.60%,54.70%
0640011,Hartford School District,0640711,Dwight-Bellizzi Dual Language Academy,ELA,Non-Special Education,*,*,*,*,228,227,*,*,*,*,30.70%,23.80%,*,*,*,*,57.00%,46.90%
0640011,Hartford School District,0640711,Dwight-Bellizzi Dual Language Academy,Math,Special Education,*,*,*,*,48,45,*,*,*,*,37.50%,31.10%,*,*,*,*,54.50%,55.00%
0640011,Hartford School District,0640711,Dwight-Bellizzi Dual Language Academy,Math,Non-Special Education,*,*,*,*,224,226,*,*,*,*,37.90%,31.40%,*,*,*,*,56.50%,52.00%
0640011,Hartford School District,0642811,Betances Learning Lab Magnet School,ELA,Special Education,*,*,8,11,12,13,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0642811,Betances Learning Lab Magnet School,ELA,Non-Special Education,*,*,45,51,39,37,*,*,31.10%,35.30%,53.80%,32.40%,*,*,64.80%,68.70%,74.00%,58.70%
0640011,Hartford School District,0642811,Betances Learning Lab Magnet School,Math,Special Education,*,*,8,11,12,13,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0642811,Betances Learning Lab Magnet School,Math,Non-Special Education,*,*,45,51,39,37,*,*,33.30%,51.00%,61.50%,37.80%,*,*,69.70%,78.40%,86.10%,75.30%
0640011,Hartford School District,0643811,Betances STEM Magnet School,ELA,Special Education,39,48,39,43,35,39,23.10%,20.80%,35.90%,30.20%,22.90%,25.60%,46.00%,39.40%,58.40%,62.70%,43.10%,45.50%
0640011,Hartford School District,0643811,Betances STEM Magnet School,ELA,Non-Special Education,251,300,237,235,166,162,39.80%,29.70%,35.40%,33.20%,38.60%,35.80%,62.00%,50.50%,60.20%,53.20%,60.50%,55.30%
0640011,Hartford School District,0643811,Betances STEM Magnet School,Math,Special Education,39,48,39,43,35,39,43.60%,20.80%,46.20%,25.60%,45.70%,23.10%,59.20%,53.00%,62.20%,37.10%,68.90%,32.90%
0640011,Hartford School District,0643811,Betances STEM Magnet School,Math,Non-Special Education,251,300,237,235,162,162,50.20%,32.30%,43.00%,38.70%,37.70%,31.50%,71.30%,51.70%,59.60%,54.00%,53.00%,50.80%
0640011,Hartford School District,0643511,"Breakthrough Magnet School, North",ELA,Special Education,24,15,12,14,10,12,29.20%,*,*,*,*,*,49.20%,*,*,*,*,*
0640011,Hartford School District,0643511,"Breakthrough Magnet School, North",ELA,Non-Special Education,70,74,81,45,65,53,47.10%,17.60%,38.30%,15.60%,27.70%,34.00%,68.30%,38.00%,58.20%,41.90%,51.10%,62.90%
0640011,Hartford School District,0643511,"Breakthrough Magnet School, North",Math,Special Education,24,15,12,14,9,12,25.00%,*,*,*,*,*,39.60%,*,*,*,*,*
0640011,Hartford School District,0643511,"Breakthrough Magnet School, North",Math,Non-Special Education,69,74,80,45,64,53,42.00%,28.40%,48.80%,31.10%,39.10%,45.30%,62.30%,44.60%,72.70%,54.60%,69.20%,72.20%
0640011,Hartford School District,0643311,"Breakthrough Magnet School, South",ELA,Special Education,26,22,30,26,31,30,23.10%,18.20%,23.30%,11.50%,25.80%,16.70%,55.80%,34.60%,56.50%,25.30%,42.80%,47.10%
0640011,Hartford School District,0643311,"Breakthrough Magnet School, South",ELA,Non-Special Education,137,140,139,133,123,122,39.40%,31.40%,41.70%,39.80%,30.10%,34.40%,60.00%,53.30%,63.20%,60.40%,51.10%,52.50%
0640011,Hartford School District,0643311,"Breakthrough Magnet School, South",Math,Special Education,26,21,30,26,30,30,30.80%,38.10%,36.70%,26.90%,23.30%,40.00%,45.40%,55.30%,56.00%,48.00%,47.00%,50.60%
0640011,Hartford School District,0643311,"Breakthrough Magnet School, South",Math,Non-Special Education,137,140,139,132,122,122,30.70%,38.60%,64.70%,28.80%,38.50%,28.70%,52.50%,63.00%,84.40%,46.50%,56.50%,48.10%
0640011,Hartford School District,0640611,Burns Latino Studies Academy,ELA,Special Education,44,47,39,40,25,20,18.20%,25.50%,7.70%,25.00%,20.00%,20.00%,42.60%,51.20%,39.40%,48.20%,42.00%,44.20%
0640011,Hartford School District,0640611,Burns Latino Studies Academy,ELA,Non-Special Education,175,166,144,166,39,47,29.10%,19.90%,22.20%,29.50%,25.60%,21.30%,52.00%,43.00%,45.40%,49.60%,50.20%,46.40%
0640011,Hartford School District,0640611,Burns Latino Studies Academy,Math,Special Education,46,47,39,40,25,20,32.60%,31.90%,20.50%,47.50%,36.00%,25.00%,52.50%,55.70%,31.90%,65.00%,61.50%,52.90%
0640011,Hartford School District,0640611,Burns Latino Studies Academy,Math,Non-Special Education,181,163,145,165,35,46,28.20%,35.00%,22.10%,34.50%,31.40%,39.10%,52.30%,53.20%,41.40%,50.70%,60.50%,59.20%
0640011,Hartford School District,0642311,Burr Middle School,ELA,Special Education,*,*,*,*,51,61,*,*,*,*,23.50%,19.70%,*,*,*,*,42.50%,47.40%
0640011,Hartford School District,0642311,Burr Middle School,ELA,Non-Special Education,*,*,*,*,164,169,*,*,*,*,22.60%,26.60%,*,*,*,*,38.40%,51.00%
0640011,Hartford School District,0642311,Burr Middle School,Math,Special Education,*,*,*,*,48,60,*,*,*,*,20.80%,25.00%,*,*,*,*,36.30%,46.70%
0640011,Hartford School District,0642311,Burr Middle School,Math,Non-Special Education,*,*,*,*,154,163,*,*,*,*,20.10%,22.10%,*,*,*,*,33.80%,38.90%
0640011,Hartford School District,0642311,Burr School,ELA,Special Education,32,52,47,48,*,*,25.00%,15.40%,19.10%,20.80%,*,*,49.40%,31.20%,38.20%,49.50%,*,*
0640011,Hartford School District,0642311,Burr School,ELA,Non-Special Education,207,237,202,214,*,*,25.10%,20.30%,21.80%,26.60%,*,*,45.30%,37.30%,45.00%,49.40%,*,*
0640011,Hartford School District,0642311,Burr School,Math,Special Education,34,52,46,49,*,*,41.20%,15.40%,32.60%,28.60%,*,*,59.10%,26.90%,53.90%,40.60%,*,*
0640011,Hartford School District,0642311,Burr School,Math,Non-Special Education,218,235,202,212,*,*,23.40%,17.00%,39.60%,26.90%,*,*,47.70%,34.80%,59.90%,44.80%,*,*
0640011,Hartford School District,0646911,Capital Preparatory Magnet School,ELA,Special Education,31,24,25,27,42,43,19.40%,0.00%,28.00%,14.80%,11.90%,25.60%,41.50%,24.60%,57.50%,33.30%,32.90%,45.10%
0640011,Hartford School District,0646911,Capital Preparatory Magnet School,ELA,Non-Special Education,204,177,150,170,182,151,37.30%,13.60%,36.00%,18.20%,19.20%,24.50%,56.30%,29.60%,59.00%,38.20%,41.40%,43.30%
0640011,Hartford School District,0646911,Capital Preparatory Magnet School,Math,Special Education,30,24,25,27,38,40,26.70%,4.20%,48.00%,22.20%,15.80%,27.50%,48.60%,16.50%,66.50%,36.60%,35.50%,42.90%
0640011,Hartford School District,0646911,Capital Preparatory Magnet School,Math,Non-Special Education,204,176,150,170,171,137,28.90%,12.50%,47.30%,24.10%,21.10%,20.40%,47.20%,24.20%,66.90%,45.70%,38.10%,37.10%
0640011,Hartford School District,0642411,Clark School,ELA,Special Education,16,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0642411,Clark School,ELA,Non-Special Education,85,*,*,*,*,*,27.10%,*,*,*,*,*,51.50%,*,*,*,*,*
0640011,Hartford School District,0642411,Clark School,Math,Special Education,18,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0642411,Clark School,Math,Non-Special Education,87,*,*,*,*,*,42.50%,*,*,*,*,*,64.00%,*,*,*,*,*
0640011,Hartford School District,0646411,Classical Magnet School,ELA,Special Education,29,20,15,32,12,10,17.20%,20.00%,*,6.30%,*,*,37.70%,40.50%,*,20.70%,*,*
0640011,Hartford School District,0646411,Classical Magnet School,ELA,Non-Special Education,232,160,148,171,147,124,26.30%,21.90%,29.10%,20.50%,30.60%,21.80%,46.50%,36.20%,47.00%,37.40%,54.40%,37.60%
0640011,Hartford School District,0646411,Classical Magnet School,Math,Special Education,27,19,15,32,11,10,29.60%,*,*,12.50%,*,*,50.40%,*,*,29.80%,*,*
0640011,Hartford School District,0646411,Classical Magnet School,Math,Non-Special Education,234,159,148,171,141,122,25.60%,26.40%,23.00%,15.80%,19.90%,36.90%,42.70%,43.90%,38.70%,34.30%,33.90%,56.60%
0640011,Hartford School District,0648111,EDP - McDonough Middle School,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0648111,EDP - McDonough Middle School,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0640911,Environmental Sciences Magnet at Hooker School,ELA,Special Education,46,39,34,33,33,41,26.10%,15.40%,23.50%,39.40%,15.20%,34.10%,47.90%,39.70%,52.40%,55.90%,45.10%,55.90%
0640011,Hartford School District,0640911,Environmental Sciences Magnet at Hooker School,ELA,Non-Special Education,248,249,259,249,223,217,37.50%,23.70%,35.10%,38.60%,38.60%,24.90%,57.60%,40.90%,52.80%,59.90%,58.50%,48.30%
0640011,Hartford School District,0640911,Environmental Sciences Magnet at Hooker School,Math,Special Education,46,39,34,33,32,41,30.40%,46.20%,32.40%,6.10%,37.50%,24.40%,44.60%,61.40%,59.60%,17.80%,59.20%,42.10%
0640011,Hartford School District,0640911,Environmental Sciences Magnet at Hooker School,Math,Non-Special Education,248,248,259,249,221,215,45.60%,38.70%,39.80%,41.40%,41.60%,23.70%,67.60%,59.40%,58.90%,59.60%,61.90%,38.00%
0640011,Hartford School District,0643211,Expeditionary Learning Academy at Moylan School,ELA,Special Education,38,36,41,55,40,27,39.50%,16.70%,43.90%,30.90%,20.00%,18.50%,65.40%,32.40%,63.30%,50.40%,41.10%,40.80%
0640011,Hartford School District,0643211,Expeditionary Learning Academy at Moylan School,ELA,Non-Special Education,110,113,95,115,68,76,30.00%,36.30%,42.10%,21.70%,39.70%,14.50%,59.30%,62.00%,73.90%,49.90%,64.80%,41.70%
0640011,Hartford School District,0643211,Expeditionary Learning Academy at Moylan School,Math,Special Education,38,35,39,54,36,26,23.70%,25.70%,35.90%,27.80%,30.60%,34.60%,56.40%,53.10%,67.90%,56.80%,53.60%,52.20%
0640011,Hartford School District,0643211,Expeditionary Learning Academy at Moylan School,Math,Non-Special Education,113,112,95,115,65,75,28.30%,43.80%,48.40%,39.10%,47.70%,18.70%,60.70%,70.90%,72.70%,62.80%,71.40%,44.30%
0640011,Hartford School District,0643611,Global Communications Academy,ELA,Special Education,30,36,33,32,44,47,30.00%,25.00%,12.10%,31.30%,15.90%,21.30%,58.50%,50.50%,39.00%,58.90%,33.30%,43.20%
0640011,Hartford School District,0643611,Global Communications Academy,ELA,Non-Special Education,173,202,187,183,146,180,28.90%,23.80%,39.00%,31.70%,24.00%,18.90%,53.10%,44.60%,64.20%,53.70%,48.50%,41.10%
0640011,Hartford School District,0643611,Global Communications Academy,Math,Special Education,36,34,33,32,40,47,33.30%,29.40%,30.30%,28.10%,35.00%,29.80%,49.60%,54.10%,52.40%,54.60%,56.70%,48.60%
0640011,Hartford School District,0643611,Global Communications Academy,Math,Non-Special Education,205,181,168,180,131,179,25.90%,24.30%,29.80%,39.40%,29.80%,22.30%,48.40%,44.70%,48.60%,59.40%,53.40%,41.70%
0640011,Hartford School District,0645411,Hartford Magnet Trinity College Academy,ELA,Special Education,67,71,72,76,64,67,23.90%,19.70%,22.20%,28.90%,29.70%,28.40%,41.80%,41.10%,44.90%,49.40%,55.40%,52.30%
0640011,Hartford School District,0645411,Hartford Magnet Trinity College Academy,ELA,Non-Special Education,527,470,462,448,375,359,32.10%,26.00%,31.60%,29.00%,34.10%,35.70%,50.20%,43.00%,49.90%,48.80%,52.70%,56.00%
0640011,Hartford School District,0645411,Hartford Magnet Trinity College Academy,Math,Special Education,67,69,73,74,59,64,32.80%,17.40%,21.90%,31.10%,30.50%,34.40%,50.90%,38.60%,37.50%,42.90%,45.80%,50.70%
0640011,Hartford School District,0645411,Hartford Magnet Trinity College Academy,Math,Non-Special Education,525,469,461,444,355,348,34.30%,26.70%,30.80%,21.80%,32.40%,40.80%,54.40%,42.20%,45.60%,37.80%,47.70%,57.90%
0640011,Hartford School District,0641011,Kennelly School,ELA,Special Education,38,30,37,69,71,72,39.50%,16.70%,18.90%,29.00%,26.80%,19.40%,62.90%,37.30%,43.30%,51.40%,49.70%,41.80%
0640011,Hartford School District,0641011,Kennelly School,ELA,Non-Special Education,217,221,203,236,204,223,31.30%,22.20%,26.60%,31.80%,36.80%,27.80%,57.40%,44.10%,53.40%,53.70%,57.10%,51.70%
0640011,Hartford School District,0641011,Kennelly School,Math,Special Education,38,30,37,67,71,72,34.20%,13.30%,32.40%,22.40%,22.50%,23.60%,59.50%,37.70%,53.60%,33.30%,47.50%,42.80%
0640011,Hartford School District,0641011,Kennelly School,Math,Non-Special Education,220,221,203,235,200,220,40.00%,17.20%,33.00%,22.10%,43.50%,33.60%,64.00%,36.90%,55.70%,42.50%,62.60%,51.40%
0640011,Hartford School District,0641111,Kinsella Magnet School of Performing Arts,ELA,Special Education,53,52,61,62,*,*,22.60%,15.40%,18.00%,17.70%,*,*,54.90%,47.70%,40.50%,46.60%,*,*
0640011,Hartford School District,0641111,Kinsella Magnet School of Performing Arts,ELA,Non-Special Education,315,303,292,268,*,*,48.30%,27.70%,37.00%,35.80%,*,*,68.50%,48.40%,59.40%,56.70%,*,*
0640011,Hartford School District,0641111,Kinsella Magnet School of Performing Arts,Math,Special Education,53,52,61,62,*,*,9.40%,26.90%,27.90%,21.00%,*,*,33.70%,45.20%,48.90%,41.70%,*,*
0640011,Hartford School District,0641111,Kinsella Magnet School of Performing Arts,Math,Non-Special Education,314,303,292,269,*,*,38.90%,26.10%,39.00%,26.80%,*,*,63.20%,46.10%,62.30%,48.60%,*,*
0640011,Hartford School District,0641111,Kinsella Magnet School of Performing Arts: PK-8 Campus,ELA,Special Education,*,*,*,*,55,56,*,*,*,*,30.90%,25.00%,*,*,*,*,55.10%,54.90%
0640011,Hartford School District,0641111,Kinsella Magnet School of Performing Arts: PK-8 Campus,ELA,Non-Special Education,*,*,*,*,157,146,*,*,*,*,42.00%,41.80%,*,*,*,*,61.60%,64.50%
